,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
6955,706,0,0,13080,0,6137,1356,22186,0,1955,32,24263,808,0,0,6,2019-05-25,46,24769,17520,"'-05':2 '-25':3 '0':10,12,15,18,20,21 '13080':11 '1356':8 '1955':14 '2019':1 '22186':7 '24263':5 '24769':6 '32':17 '46':4 '6':13 '6137':9 '706':16 '808':19",6956
6956,706,0,0,13080,0,6137,1360,20777,0,1415,-54,22772,620,0,0,11,2019-05-25,47,23337,17520,"'-05':2 '-25':3 '-54':17 '0':10,12,15,18,20,21 '11':13 '13080':11 '1360':8 '1415':14 '2019':1 '20777':7 '22772':5 '23337':6 '47':4 '6137':9 '620':19 '706':16",6957
6957,706,-9,0,13080,0,6137,1363,19512,0,1403,-82,21419,614,0,0,171,2019-05-25,48,22181,17520,"'-05':2 '-25':3 '-82':17 '-9':18 '0':10,12,15,20,21 '13080':11 '1363':8 '1403':14 '171':13 '19512':7 '2019':1 '21419':5 '22181':6 '48':4 '6137':9 '614':19 '706':16",6958
6958,706,66,0,13080,0,6137,1328,18555,0,1404,63,20420,518,0,0,289,2019-05-26,1,21209,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '1':4 '13080':11 '1328':8 '1404':14 '18555':7 '2019':1 '20420':5 '21209':6 '289':13 '518':19 '6137':9 '63':17 '66':18 '706':16",6959
6959,705,210,0,13080,0,6137,1292,17946,0,1404,85,19818,514,0,0,321,2019-05-26,2,20639,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '1292':8 '13080':11 '1404':14 '17946':7 '19818':5 '2':4 '2019':1 '20639':6 '210':18 '321':13 '514':19 '6137':9 '705':16 '85':17",6960
6960,706,361,0,13080,0,6137,1302,17539,0,1405,70,19414,282,0,0,636,2019-05-26,3,20550,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '1302':8 '13080':11 '1405':14 '17539':7 '19414':5 '2019':1 '20550':6 '282':19 '3':4 '361':18 '6137':9 '636':13 '70':17 '706':16",6961
6961,705,465,0,13080,0,6137,1313,17470,0,1429,84,19285,274,0,0,736,2019-05-26,4,20521,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1313':8 '1429':14 '17470':7 '19285':5 '2019':1 '20521':6 '274':19 '4':4 '465':18 '6137':9 '705':16 '736':13 '84':17",6962
6962,381,504,0,13080,0,6137,1316,17032,0,50,84,18798,274,0,0,315,2019-05-26,5,19613,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1316':8 '17032':7 '18798':5 '19613':6 '2019':1 '274':19 '315':13 '381':16 '5':4 '50':14 '504':18 '6137':9 '84':17",6963
6963,366,504,0,13080,0,6137,1319,16712,0,18,84,18444,274,0,0,290,2019-05-26,6,19234,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1319':8 '16712':7 '18':14 '18444':5 '19234':6 '2019':1 '274':19 '290':13 '366':16 '504':18 '6':4 '6137':9 '84':17",6964
6964,366,504,0,13080,0,6137,1356,16377,0,21,84,18127,274,0,0,363,2019-05-26,7,18990,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1356':8 '16377':7 '18127':5 '18990':6 '2019':1 '21':14 '274':19 '363':13 '366':16 '504':18 '6137':9 '7':4 '84':17",6965
6965,366,472,0,13080,0,6137,1392,16141,0,21,84,17994,274,0,0,366,2019-05-26,8,18860,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1392':8 '16141':7 '17994':5 '18860':6 '2019':1 '21':14 '274':19 '366':13,16 '472':18 '6137':9 '8':4 '84':17",6966
6966,366,333,0,13080,0,6137,1443,15943,0,21,84,17747,274,0,0,725,2019-05-26,9,18972,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1443':8 '15943':7 '17747':5 '18972':6 '2019':1 '21':14 '274':19 '333':18 '366':16 '6137':9 '725':13 '84':17 '9':4",6967
6967,366,239,0,13080,0,6137,1494,15564,0,21,82,17244,274,0,0,950,2019-05-26,10,18694,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '10':4 '13080':11 '1494':8 '15564':7 '17244':5 '18694':6 '2019':1 '21':14 '239':18 '274':19 '366':16 '6137':9 '82':17 '950':13",6968
6968,366,87,0,13080,12,6137,1554,15343,0,21,20,16974,274,0,0,1254,2019-05-26,11,18728,17520,"'-05':2 '-26':3 '0':12,15,20,21 '11':4 '12':10 '1254':13 '13080':11 '15343':7 '1554':8 '16974':5 '18728':6 '20':17 '2019':1 '21':14 '274':19 '366':16 '6137':9 '87':18",6969
6969,366,13,0,13080,88,6137,1615,15313,0,21,14,16948,273,0,0,1261,2019-05-26,12,18709,17520,"'-05':2 '-26':3 '0':12,15,20,21 '12':4 '1261':13 '13':18 '13080':11 '14':17 '15313':7 '1615':8 '16948':5 '18709':6 '2019':1 '21':14 '273':19 '366':16 '6137':9 '88':10",6970
6970,365,0,0,13080,252,6137,1701,15612,0,21,-51,17224,273,0,0,1055,2019-05-26,13,18830,17520,"'-05':2 '-26':3 '-51':17 '0':12,15,18,20,21 '1055':13 '13':4 '13080':11 '15612':7 '1701':8 '17224':5 '18830':6 '2019':1 '21':14 '252':10 '273':19 '365':16 '6137':9",6971
6971,365,66,0,13080,516,6137,1787,16001,0,21,-35,17554,273,0,0,1062,2019-05-26,14,19151,17520,"'-05':2 '-26':3 '-35':17 '0':12,15,20,21 '1062':13 '13080':11 '14':4 '16001':7 '17554':5 '1787':8 '19151':6 '2019':1 '21':14 '273':19 '365':16 '516':10 '6137':9 '66':18",6972
6972,365,217,0,13080,865,6137,1928,16763,0,21,64,18324,274,0,0,649,2019-05-26,15,19473,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '15':4 '16763':7 '18324':5 '1928':8 '19473':6 '2019':1 '21':14 '217':18 '274':19 '365':16 '6137':9 '64':17 '649':13 '865':10",6973
6973,365,353,0,13080,1220,6137,2070,17469,0,-3,86,19091,274,0,0,92,2019-05-26,16,19686,17520,"'-05':2 '-26':3 '-3':14 '0':12,15,20,21 '1220':10 '13080':11 '16':4 '17469':7 '19091':5 '19686':6 '2019':1 '2070':8 '274':19 '353':18 '365':16 '6137':9 '86':17 '92':13",6974
6974,690,484,0,13080,1740,6137,2297,18627,0,1375,86,20345,376,0,0,736,2019-05-26,17,21581,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1375':14 '17':4 '1740':10 '18627':7 '2019':1 '20345':5 '21581':6 '2297':8 '376':19 '484':18 '6137':9 '690':16 '736':13 '86':17",6975
6975,705,504,0,13080,2210,6137,2524,19403,0,1406,86,21144,380,0,0,343,2019-05-26,18,21987,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1406':14 '18':4 '19403':7 '2019':1 '21144':5 '21987':6 '2210':10 '2524':8 '343':13 '380':19 '504':18 '6137':9 '705':16 '86':17",6976
6976,706,504,0,13080,2850,6137,2720,20074,0,1404,86,21875,658,0,0,306,2019-05-26,19,22681,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1404':14 '19':4 '20074':7 '2019':1 '21875':5 '22681':6 '2720':8 '2850':10 '306':13 '504':18 '6137':9 '658':19 '706':16 '86':17",6977
6977,706,504,0,13080,3130,6137,2917,20465,0,1402,86,22316,668,0,0,25,2019-05-26,20,22841,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1402':14 '20':4 '2019':1 '20465':7 '22316':5 '22841':6 '25':13 '2917':8 '3130':10 '504':18 '6137':9 '668':19 '706':16 '86':17",6978
6978,798,504,0,13080,3250,6137,3084,20745,0,1500,85,22650,813,0,0,25,2019-05-26,21,23175,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1500':14 '2019':1 '20745':7 '21':4 '22650':5 '23175':6 '25':13 '3084':8 '3250':10 '504':18 '6137':9 '798':16 '813':19 '85':17",6979
6979,802,504,0,13080,3450,6137,3252,20828,0,1502,86,22717,818,0,0,25,2019-05-26,22,23242,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1502':14 '2019':1 '20828':7 '22':4 '22717':5 '23242':6 '25':13 '3252':8 '3450':10 '504':18 '6137':9 '802':16 '818':19 '86':17",6980
6980,756,504,0,13080,3760,6137,3338,20797,0,1501,86,22734,840,0,0,372,2019-05-26,23,23606,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1501':14 '2019':1 '20797':7 '22734':5 '23':4 '23606':6 '3338':8 '372':13 '3760':10 '504':18 '6137':9 '756':16 '840':19 '86':17",6981
6981,756,504,0,13080,4100,6137,3423,20883,0,1502,86,22834,841,0,0,269,2019-05-26,24,23603,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1502':14 '2019':1 '20883':7 '22834':5 '23603':6 '24':4 '269':13 '3423':8 '4100':10 '504':18 '6137':9 '756':16 '841':19 '86':17",6982
6982,755,504,0,13080,4040,6137,3514,21208,0,1503,86,23159,696,0,0,25,2019-05-26,25,23684,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1503':14 '2019':1 '21208':7 '23159':5 '23684':6 '25':4,13 '3514':8 '4040':10 '504':18 '6137':9 '696':19 '755':16 '86':17",6983
6983,756,504,0,13080,3880,6137,3605,21287,0,1503,85,23198,691,0,0,17,2019-05-26,26,23715,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1503':14 '17':13 '2019':1 '21287':7 '23198':5 '23715':6 '26':4 '3605':8 '3880':10 '504':18 '6137':9 '691':19 '756':16 '85':17",6984
6984,755,504,0,13080,3630,6137,3609,21195,0,1502,86,23086,690,0,0,16,2019-05-26,27,23602,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1502':14 '16':13 '2019':1 '21195':7 '23086':5 '23602':6 '27':4 '3609':8 '3630':10 '504':18 '6137':9 '690':19 '755':16 '86':17",6985
6985,756,444,0,13080,4120,6137,3613,20949,0,1502,85,22789,691,0,0,16,2019-05-26,28,23305,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1502':14 '16':13 '2019':1 '20949':7 '22789':5 '23305':6 '28':4 '3613':8 '4120':10 '444':18 '6137':9 '691':19 '756':16 '85':17",6986
6986,756,293,0,13080,3960,6137,3604,20600,0,1502,86,22391,691,0,0,424,2019-05-26,29,23315,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1502':14 '2019':1 '20600':7 '22391':5 '23315':6 '29':4 '293':18 '3604':8 '3960':10 '424':13 '6137':9 '691':19 '756':16 '86':17",6987
6987,755,257,0,13080,3940,6137,3596,20266,0,1502,42,22003,691,0,0,540,2019-05-26,30,23043,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1502':14 '2019':1 '20266':7 '22003':5 '23043':6 '257':18 '30':4 '3596':8 '3940':10 '42':17 '540':13 '6137':9 '691':19 '755':16",6988
6988,698,406,0,13080,3800,6137,3619,20057,0,1386,84,21777,691,0,0,542,2019-05-26,31,22819,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1386':14 '20057':7 '2019':1 '21777':5 '22819':6 '31':4 '3619':8 '3800':10 '406':18 '542':13 '6137':9 '691':19 '698':16 '84':17",6989
6989,695,464,0,13080,3230,6137,3642,19888,0,1382,86,21619,691,0,0,699,2019-05-26,32,22818,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1382':14 '19888':7 '2019':1 '21619':5 '22818':6 '32':4 '3230':10 '3642':8 '464':18 '6137':9 '691':19 '695':16 '699':13 '86':17",6990
6990,754,504,0,13080,3160,6137,3599,20358,0,1499,86,22127,690,0,0,514,2019-05-26,33,23141,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1499':14 '2019':1 '20358':7 '22127':5 '23141':6 '3160':10 '33':4 '3599':8 '504':18 '514':13 '6137':9 '690':19 '754':16 '86':17",6991
6991,757,504,0,13080,2890,6137,3556,21056,0,1500,85,22927,690,0,0,44,2019-05-26,34,23471,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1500':14 '2019':1 '21056':7 '22927':5 '23471':6 '2890':10 '34':4 '3556':8 '44':13 '504':18 '6137':9 '690':19 '757':16 '85':17",6992
6992,671,504,0,13080,3080,6137,3544,21610,0,1665,86,23539,830,0,0,11,2019-05-26,35,24050,17520,"'-05':2 '-26':3 '0':12,15,20,21 '11':13 '13080':11 '1665':14 '2019':1 '21610':7 '23539':5 '24050':6 '3080':10 '35':4 '3544':8 '504':18 '6137':9 '671':16 '830':19 '86':17",6993
6993,668,504,0,13080,2630,6137,3531,21989,0,1669,86,23878,835,0,0,11,2019-05-26,36,24389,17520,"'-05':2 '-26':3 '0':12,15,20,21 '11':13 '13080':11 '1669':14 '2019':1 '21989':7 '23878':5 '24389':6 '2630':10 '3531':8 '36':4 '504':18 '6137':9 '668':16 '835':19 '86':17",6994
6994,686,504,0,13080,2170,6137,3386,22277,0,1813,86,24173,906,0,0,19,2019-05-26,37,24692,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1813':14 '19':13 '2019':1 '2170':10 '22277':7 '24173':5 '24692':6 '3386':8 '37':4 '504':18 '6137':9 '686':16 '86':17 '906':19",6995
6995,687,504,0,13080,1700,6137,3242,22443,0,1817,86,24315,908,0,0,21,2019-05-26,38,24836,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1700':10 '1817':14 '2019':1 '21':13 '22443':7 '24315':5 '24836':6 '3242':8 '38':4 '504':18 '6137':9 '687':16 '86':17 '908':19",6996
6996,940,504,0,13080,1340,6137,3088,22792,0,1894,86,24638,948,0,0,73,2019-05-26,39,25211,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1340':10 '1894':14 '2019':1 '22792':7 '24638':5 '25211':6 '3088':8 '39':4 '504':18 '6137':9 '73':13 '86':17 '940':16 '948':19",6997
6997,952,504,0,13080,854,6137,2935,22728,0,1895,86,24564,950,0,0,312,2019-05-26,40,25376,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1895':14 '2019':1 '22728':7 '24564':5 '25376':6 '2935':8 '312':13 '40':4 '504':18 '6137':9 '854':10 '86':17 '950':19 '952':16",6998
6998,999,504,0,13080,392,6137,2812,22677,0,1994,85,24542,997,0,0,319,2019-05-26,41,25361,17520,"'-05':2 '-26':3 '0':12,15,20,21 '13080':11 '1994':14 '2019':1 '22677':7 '24542':5 '25361':6 '2812':8 '319':13 '392':10 '41':4 '504':18 '6137':9 '85':17 '997':19 '999':16",6999
6999,1000,504,0,13080,85,6137,2689,22870,0,1996,86,24697,999,0,0,118,2019-05-26,42,25315,17520,"'-05':2 '-26':3 '0':12,15,20,21 '1000':16 '118':13 '13080':11 '1996':14 '2019':1 '22870':7 '24697':5 '25315':6 '2689':8 '42':4 '504':18 '6137':9 '85':10 '86':17 '999':19",7000
7000,935,504,0,13080,2,6137,2642,23102,0,1863,86,24906,929,0,0,104,2019-05-26,43,25510,17520,"'-05':2 '-26':3 '0':12,15,20,21 '104':13 '13080':11 '1863':14 '2':10 '2019':1 '23102':7 '24906':5 '25510':6 '2642':8 '43':4 '504':18 '6137':9 '86':17 '929':19 '935':16",7001
7001,931,504,0,13080,0,6137,2596,23152,0,1860,85,24894,926,0,0,47,2019-05-26,44,25441,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1860':14 '2019':1 '23152':7 '24894':5 '25441':6 '2596':8 '44':4 '47':13 '504':18 '6137':9 '85':17 '926':19 '931':16",7002
7002,811,504,0,13080,0,6137,2614,22656,0,1609,86,24370,699,0,0,19,2019-05-26,45,24889,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1609':14 '19':13 '2019':1 '22656':7 '24370':5 '24889':6 '2614':8 '45':4 '504':18 '6137':9 '699':19 '811':16 '86':17",7003
7003,731,504,0,13080,0,6137,2633,21604,0,1604,86,23266,691,0,0,211,2019-05-26,46,23977,17520,"'-05':2 '-26':3 '0':10,12,15,20,21 '13080':11 '1604':14 '2019':1 '211':13 '21604':7 '23266':5 '23977':6 '2633':8 '46':4 '504':18 '6137':9 '691':19 '731':16 '86':17",7004
7004,-172,440,0,13080,0,6137,2639,20195,0,1388,97,21753,574,0,0,22,2019-05-26,47,22447,17520,"'-05':2 '-172':16 '-26':3 '0':10,12,15,20,21 '13080':11 '1388':14 '2019':1 '20195':7 '21753':5 '22':13 '22447':6 '2639':8 '440':18 '47':4 '574':19 '6137':9 '97':17",7005
7005,-190,384,0,13080,0,6137,2645,18970,0,1382,98,20393,569,0,0,553,2019-05-26,48,21636,17520,"'-05':2 '-190':16 '-26':3 '0':10,12,15,20,21 '13080':11 '1382':14 '18970':7 '2019':1 '20393':5 '21636':6 '2645':8 '384':18 '48':4 '553':13 '569':19 '6137':9 '98':17",7006
7006,-547,239,0,13080,0,6137,2578,17808,0,1383,98,19075,475,0,0,423,2019-05-27,1,20545,17520,"'-05':2 '-27':3 '-547':16 '0':10,12,15,20,21 '1':4 '13080':11 '1383':14 '17808':7 '19075':5 '2019':1 '20545':6 '239':18 '2578':8 '423':13 '475':19 '6137':9 '98':17",7007
7007,-564,182,0,13080,0,6137,2512,17286,0,1389,98,18467,472,0,0,380,2019-05-27,2,19911,17520,"'-05':2 '-27':3 '-564':16 '0':10,12,15,20,21 '13080':11 '1389':14 '17286':7 '182':18 '18467':5 '19911':6 '2':4 '2019':1 '2512':8 '380':13 '472':19 '6137':9 '98':17",7008
7008,-551,45,0,13080,0,6137,2496,16924,0,901,98,18009,280,0,0,44,2019-05-27,3,19104,17520,"'-05':2 '-27':3 '-551':16 '0':10,12,15,20,21 '13080':11 '16924':7 '18009':5 '19104':6 '2019':1 '2496':8 '280':19 '3':4 '44':13 '45':18 '6137':9 '901':14 '98':17",7009
7009,-550,70,0,13080,0,6137,2480,16873,0,895,78,17914,274,0,0,9,2019-05-27,4,18973,17520,"'-05':2 '-27':3 '-550':16 '0':10,12,15,20,21 '13080':11 '16873':7 '17914':5 '18973':6 '2019':1 '2480':8 '274':19 '4':4 '6137':9 '70':18 '78':17 '895':14 '9':13",7010
7010,-540,6,0,13080,0,6137,2434,16454,0,406,-22,17520,179,0,0,82,2019-05-27,5,18664,17520,"'-05':2 '-22':17 '-27':3 '-540':16 '0':10,12,15,20,21 '13080':11 '16454':7 '17520':5 '179':19 '18664':6 '2019':1 '2434':8 '406':14 '5':4 '6':18 '6137':9 '82':13",7011
7011,-539,0,0,13080,0,6137,2388,16115,0,395,-44,17191,176,0,0,85,2019-05-27,6,18359,17520,"'-05':2 '-27':3 '-44':17 '-539':16 '0':10,12,15,18,20,21 '13080':11 '16115':7 '17191':5 '176':19 '18359':6 '2019':1 '2388':8 '395':14 '6':4 '6137':9 '85':13",7012
7012,-444,59,0,13080,0,6137,2333,15813,0,395,-19,16963,176,0,0,187,2019-05-27,7,18113,17520,"'-05':2 '-19':17 '-27':3 '-444':16 '0':10,12,15,20,21 '13080':11 '15813':7 '16963':5 '176':19 '18113':6 '187':13 '2019':1 '2333':8 '395':14 '59':18 '6137':9 '7':4",7013
7013,-439,155,0,13080,0,6137,2278,15628,0,404,-60,16935,176,0,0,440,2019-05-27,8,18374,17520,"'-05':2 '-27':3 '-439':16 '-60':17 '0':10,12,15,20,21 '13080':11 '155':18 '15628':7 '16935':5 '176':19 '18374':6 '2019':1 '2278':8 '404':14 '440':13 '6137':9 '8':4",7014
7014,-574,307,0,13080,0,6137,2182,15520,0,-137,69,16922,6,0,0,179,2019-05-27,9,18312,17520,"'-05':2 '-137':14 '-27':3 '-574':16 '0':10,12,15,20,21 '13080':11 '15520':7 '16922':5 '179':13 '18312':6 '2019':1 '2182':8 '307':18 '6':19 '6137':9 '69':17 '9':4",7015
7015,-580,426,0,13080,0,6137,2087,15118,0,-201,98,16583,0,0,0,583,2019-05-27,10,18447,17520,"'-05':2 '-201':14 '-27':3 '-580':16 '0':10,12,15,19,20,21 '10':4 '13080':11 '15118':7 '16583':5 '18447':6 '2019':1 '2087':8 '426':18 '583':13 '6137':9 '98':17",7016
7016,-565,504,0,13080,39,6137,2040,15201,0,-672,98,16736,-41,0,0,326,2019-05-27,11,18840,17520,"'-05':2 '-27':3 '-41':19 '-565':16 '-672':14 '0':12,15,20,21 '11':4 '13080':11 '15201':7 '16736':5 '18840':6 '2019':1 '2040':8 '326':13 '39':10 '504':18 '6137':9 '98':17",7017
7017,-564,504,0,13080,241,6137,1992,15397,0,-688,98,17085,-43,0,0,304,2019-05-27,12,19184,17520,"'-05':2 '-27':3 '-43':19 '-564':16 '-688':14 '0':12,15,20,21 '12':4 '13080':11 '15397':7 '17085':5 '19184':6 '1992':8 '2019':1 '241':10 '304':13 '504':18 '6137':9 '98':17",7018
7018,-474,504,0,13080,475,6137,2003,16110,0,-447,98,18099,-2,0,0,23,2019-05-27,13,19545,17520,"'-05':2 '-2':19 '-27':3 '-447':14 '-474':16 '0':12,15,20,21 '13':4 '13080':11 '16110':7 '18099':5 '19545':6 '2003':8 '2019':1 '23':13 '475':10 '504':18 '6137':9 '98':17",7019
7019,-470,504,0,13080,739,6137,2014,16483,0,-440,98,18740,0,0,0,12,2019-05-27,14,20162,17520,"'-05':2 '-27':3 '-440':14 '-470':16 '0':12,15,19,20,21 '12':13 '13080':11 '14':4 '16483':7 '18740':5 '2014':8 '20162':6 '2019':1 '504':18 '6137':9 '739':10 '98':17",7020
7020,-383,504,0,13080,1060,6137,2030,17130,0,-658,98,19672,0,0,0,11,2019-05-27,15,21224,17520,"'-05':2 '-27':3 '-383':16 '-658':14 '0':12,15,19,20,21 '1060':10 '11':13 '13080':11 '15':4 '17130':7 '19672':5 '2019':1 '2030':8 '21224':6 '504':18 '6137':9 '98':17",7021
7021,-380,440,0,13080,1470,6137,2046,17731,0,-653,93,20477,0,0,0,10,2019-05-27,16,22020,17520,"'-05':2 '-27':3 '-380':16 '-653':14 '0':12,15,19,20,21 '10':13 '13080':11 '1470':10 '16':4 '17731':7 '2019':1 '2046':8 '20477':5 '22020':6 '440':18 '6137':9 '93':17",7022
7022,-379,290,0,13080,1870,6137,2060,18721,0,1163,21,21623,0,0,0,10,2019-05-27,17,22512,17520,"'-05':2 '-27':3 '-379':16 '0':12,15,19,20,21 '10':13 '1163':14 '13080':11 '17':4 '1870':10 '18721':7 '2019':1 '2060':8 '21':17 '21623':5 '22512':6 '290':18 '6137':9",7023
7023,-369,203,0,13080,2660,6137,2075,18915,0,1270,23,21919,4,0,0,11,2019-05-27,18,22799,17520,"'-05':2 '-27':3 '-369':16 '0':12,15,20,21 '11':13 '1270':14 '13080':11 '18':4 '18915':7 '2019':1 '203':18 '2075':8 '21919':5 '22799':6 '23':17 '2660':10 '4':19 '6137':9",7024
7024,319,59,0,13080,3670,6137,2084,19498,0,1396,95,22615,489,0,0,12,2019-05-27,19,23127,17520,"'-05':2 '-27':3 '0':12,15,20,21 '12':13 '13080':11 '1396':14 '19':4 '19498':7 '2019':1 '2084':8 '22615':5 '23127':6 '319':16 '3670':10 '489':19 '59':18 '6137':9 '95':17",7025
7025,360,0,0,13080,4490,6137,2092,19612,0,1399,97,22764,510,0,0,12,2019-05-27,20,23276,17520,"'-05':2 '-27':3 '0':12,15,18,20,21 '12':13 '13080':11 '1399':14 '19612':7 '20':4 '2019':1 '2092':8 '22764':5 '23276':6 '360':16 '4490':10 '510':19 '6137':9 '97':17",7026
7026,710,0,0,13080,4990,6137,2040,19979,0,1451,98,23189,637,0,0,12,2019-05-27,21,23701,17520,"'-05':2 '-27':3 '0':12,15,18,20,21 '12':13 '13080':11 '1451':14 '19979':7 '2019':1 '2040':8 '21':4 '23189':5 '23701':6 '4990':10 '6137':9 '637':19 '710':16 '98':17",7027
7027,726,33,0,13080,5620,6137,1989,19813,0,1452,98,23036,642,0,0,15,2019-05-27,22,23551,17520,"'-05':2 '-27':3 '0':12,15,20,21 '13080':11 '1452':14 '15':13 '19813':7 '1989':8 '2019':1 '22':4 '23036':5 '23551':6 '33':18 '5620':10 '6137':9 '642':19 '726':16 '98':17",7028
7028,756,166,0,13080,6170,6137,1947,19925,0,1499,98,23178,641,0,0,14,2019-05-27,23,23692,17520,"'-05':2 '-27':3 '0':12,15,20,21 '13080':11 '14':13 '1499':14 '166':18 '1947':8 '19925':7 '2019':1 '23':4 '23178':5 '23692':6 '6137':9 '6170':10 '641':19 '756':16 '98':17",7029
7029,757,217,0,13080,5950,6137,1905,20221,0,1500,97,23484,641,0,0,14,2019-05-27,24,23998,17520,"'-05':2 '-27':3 '0':12,15,20,21 '13080':11 '14':13 '1500':14 '1905':8 '2019':1 '20221':7 '217':18 '23484':5 '23998':6 '24':4 '5950':10 '6137':9 '641':19 '757':16 '97':17",7030
7030,757,365,0,13080,5260,6137,1880,20642,0,1500,98,23916,642,0,0,10,2019-05-27,25,24426,17520,"'-05':2 '-27':3 '0':12,15,20,21 '10':13 '13080':11 '1500':14 '1880':8 '2019':1 '20642':7 '23916':5 '24426':6 '25':4 '365':18 '5260':10 '6137':9 '642':19 '757':16 '98':17",7031
7031,757,399,0,13080,5730,6137,1856,20437,0,1500,98,23666,642,0,0,10,2019-05-27,26,24176,17520,"'-05':2 '-27':3 '0':12,15,20,21 '10':13 '13080':11 '1500':14 '1856':8 '2019':1 '20437':7 '23666':5 '24176':6 '26':4 '399':18 '5730':10 '6137':9 '642':19 '757':16 '98':17",7032
7032,756,492,0,13080,5630,6137,1830,20486,0,1503,98,23689,642,0,0,10,2019-05-27,27,24199,17520,"'-05':2 '-27':3 '0':12,15,20,21 '10':13 '13080':11 '1503':14 '1830':8 '2019':1 '20486':7 '23689':5 '24199':6 '27':4 '492':18 '5630':10 '6137':9 '642':19 '756':16 '98':17",7033
7033,756,504,0,13080,5290,6137,1804,20208,0,1503,98,23364,641,0,0,10,2019-05-27,28,23874,17520,"'-05':2 '-27':3 '0':12,15,20,21 '10':13 '13080':11 '1503':14 '1804':8 '2019':1 '20208':7 '23364':5 '23874':6 '28':4 '504':18 '5290':10 '6137':9 '641':19 '756':16 '98':17",7034
7034,756,504,0,13080,5340,6137,1750,19995,0,1502,97,23107,642,0,0,10,2019-05-27,29,23617,17520,"'-05':2 '-27':3 '0':12,15,20,21 '10':13 '13080':11 '1502':14 '1750':8 '19995':7 '2019':1 '23107':5 '23617':6 '29':4 '504':18 '5340':10 '6137':9 '642':19 '756':16 '97':17",7035
7035,756,489,0,13080,4840,6137,1696,19860,0,1502,98,22961,641,0,0,8,2019-05-27,30,23469,17520,"'-05':2 '-27':3 '0':12,15,20,21 '13080':11 '1502':14 '1696':8 '19860':7 '2019':1 '22961':5 '23469':6 '30':4 '4840':10 '489':18 '6137':9 '641':19 '756':16 '8':13 '98':17",7036
7036,801,371,0,13080,4720,6137,1638,20151,0,1599,97,23273,642,0,0,6,2019-05-27,31,23779,17520,"'-05':2 '-27':3 '0':12,15,20,21 '13080':11 '1599':14 '1638':8 '20151':7 '2019':1 '23273':5 '23779':6 '31':4 '371':18 '4720':10 '6':13 '6137':9 '642':19 '801':16 '97':17",7037
