,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
433,1058,-506,0,13052,0,5918,895,27284,0,1798,-400,29848,0,0,0,107,2019-01-10,2,31461,17520,"'-01':2 '-10':3 '-400':17 '-506':18 '0':10,12,15,19,20,21 '1058':16 '107':13 '13052':11 '1798':14 '2':4 '2019':1 '27284':7 '29848':5 '31461':6 '5918':9 '895':8",434
434,1058,-374,0,13052,0,5918,892,27074,0,1798,-419,29575,0,0,0,368,2019-01-10,3,31336,17520,"'-01':2 '-10':3 '-374':18 '-419':17 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1798':14 '2019':1 '27074':7 '29575':5 '3':4 '31336':6 '368':13 '5918':9 '892':8",435
435,1058,-363,0,13052,0,5918,888,26583,0,1798,-430,29043,0,0,0,634,2019-01-10,4,31070,17520,"'-01':2 '-10':3 '-363':18 '-430':17 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1798':14 '2019':1 '26583':7 '29043':5 '31070':6 '4':4 '5918':9 '634':13 '888':8",436
436,1058,-235,0,13052,0,5918,874,26114,0,1797,-436,28521,0,0,0,1115,2019-01-10,5,30907,17520,"'-01':2 '-10':3 '-235':18 '-436':17 '0':10,12,15,19,20,21 '1058':16 '1115':13 '13052':11 '1797':14 '2019':1 '26114':7 '28521':5 '30907':6 '5':4 '5918':9 '874':8",437
437,1058,-226,0,13052,0,5918,861,25982,0,1798,-443,28414,0,0,0,1165,2019-01-10,6,30848,17520,"'-01':2 '-10':3 '-226':18 '-443':17 '0':10,12,15,19,20,21 '1058':16 '1165':13 '13052':11 '1798':14 '2019':1 '25982':7 '28414':5 '30848':6 '5918':9 '6':4 '861':8",438
438,1057,-98,0,13052,0,5918,894,25613,0,1798,-456,28088,0,0,0,1222,2019-01-10,7,30464,17520,"'-01':2 '-10':3 '-456':17 '-98':18 '0':10,12,15,19,20,21 '1057':16 '1222':13 '13052':11 '1798':14 '2019':1 '25613':7 '28088':5 '30464':6 '5918':9 '7':4 '894':8",439
439,1058,-92,0,13052,0,5918,927,25230,0,1798,-451,27710,0,0,0,1309,2019-01-10,8,30162,17520,"'-01':2 '-10':3 '-451':17 '-92':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1309':13 '1798':14 '2019':1 '25230':7 '27710':5 '30162':6 '5918':9 '8':4 '927':8",440
440,1002,-53,0,13052,0,5918,912,25071,0,1795,-430,27516,0,0,0,1531,2019-01-10,9,30130,17520,"'-01':2 '-10':3 '-430':17 '-53':18 '0':10,12,15,19,20,21 '1002':16 '13052':11 '1531':13 '1795':14 '2019':1 '25071':7 '27516':5 '30130':6 '5918':9 '9':4 '912':8",441
441,999,-53,0,13052,0,5918,898,25151,0,1783,-400,27573,0,0,0,1532,2019-01-10,10,30158,17520,"'-01':2 '-10':3 '-400':17 '-53':18 '0':10,12,15,19,20,21 '10':4 '13052':11 '1532':13 '1783':14 '2019':1 '25151':7 '27573':5 '30158':6 '5918':9 '898':8 '999':16",442
442,975,0,0,13052,0,5918,893,25907,0,-5,-251,28370,0,0,0,473,2019-01-10,11,29699,17520,"'-01':2 '-10':3 '-251':17 '-5':14 '0':10,12,15,18,19,20,21 '11':4 '13052':11 '2019':1 '25907':7 '28370':5 '29699':6 '473':13 '5918':9 '893':8 '975':16",443
443,855,0,0,13052,0,5918,888,27180,0,-96,-100,29722,0,0,0,309,2019-01-10,12,30827,17520,"'-01':2 '-10':3 '-100':17 '-96':14 '0':10,12,15,18,19,20,21 '12':4 '13052':11 '2019':1 '27180':7 '29722':5 '30827':6 '309':13 '5918':9 '855':16 '888':8",444
444,3,48,0,13052,0,5918,862,30326,0,-735,47,33114,0,0,0,30,2019-01-10,13,34479,17520,"'-01':2 '-10':3 '-735':14 '0':10,12,15,19,20,21 '13':4 '13052':11 '2019':1 '3':16 '30':13 '30326':7 '33114':5 '34479':6 '47':17 '48':18 '5918':9 '862':8",445
445,0,5,0,13052,0,5918,836,33183,0,-742,-79,36163,0,0,0,46,2019-01-10,14,37630,17520,"'-01':2 '-10':3 '-742':14 '-79':17 '0':10,12,15,16,19,20,21 '13052':11 '14':4 '2019':1 '33183':7 '36163':5 '37630':6 '46':13 '5':18 '5918':9 '836':8",446
446,0,-68,0,13052,0,5918,844,36557,0,-1296,-237,39827,0,0,0,19,2019-01-10,15,42047,17520,"'-01':2 '-10':3 '-1296':14 '-237':17 '-68':18 '0':10,12,15,16,19,20,21 '13052':11 '15':4 '19':13 '2019':1 '36557':7 '39827':5 '42047':6 '5918':9 '844':8",447
447,0,-149,0,13052,0,5918,851,38465,0,-1315,-303,41919,0,0,0,14,2019-01-10,16,44300,17520,"'-01':2 '-10':3 '-1315':14 '-149':18 '-303':17 '0':10,12,15,16,19,20,21 '13052':11 '14':13 '16':4 '2019':1 '38465':7 '41919':5 '44300':6 '5918':9 '851':8",448
448,-98,-218,0,13052,3,5918,872,39466,0,-1000,-414,43032,0,0,0,16,2019-01-10,17,45378,17520,"'-01':2 '-10':3 '-1000':14 '-218':18 '-414':17 '-98':16 '0':12,15,19,20,21 '13052':11 '16':13 '17':4 '2019':1 '3':10 '39466':7 '43032':5 '45378':6 '5918':9 '872':8",449
449,-103,-289,0,13052,66,5918,893,39500,0,-1005,-416,43035,0,0,0,18,2019-01-10,18,45466,17520,"'-01':2 '-10':3 '-1005':14 '-103':16 '-289':18 '-416':17 '0':12,15,19,20,21 '13052':11 '18':4,13 '2019':1 '39500':7 '43035':5 '45466':6 '5918':9 '66':10 '893':8",450
450,-368,-439,0,13052,125,5918,902,40001,0,-266,-455,43543,0,0,0,26,2019-01-10,19,45697,17520,"'-01':2 '-10':3 '-266':14 '-368':16 '-439':18 '-455':17 '0':12,15,19,20,21 '125':10 '13052':11 '19':4 '2019':1 '26':13 '40001':7 '43543':5 '45697':6 '5918':9 '902':8",451
451,-394,-534,0,13052,465,5918,910,40091,0,-242,-456,43645,0,0,0,22,2019-01-10,20,45893,17520,"'-01':2 '-10':3 '-242':14 '-394':16 '-456':17 '-534':18 '0':12,15,19,20,21 '13052':11 '20':4 '2019':1 '22':13 '40091':7 '43645':5 '45893':6 '465':10 '5918':9 '910':8",452
452,-307,-536,0,13052,785,5918,918,39754,0,-609,-456,43309,0,0,0,20,2019-01-10,21,45837,17520,"'-01':2 '-10':3 '-307':16 '-456':17 '-536':18 '-609':14 '0':12,15,19,20,21 '13052':11 '20':13 '2019':1 '21':4 '39754':7 '43309':5 '45837':6 '5918':9 '785':10 '918':8",453
453,-303,-535,0,13052,927,5918,925,39780,0,-620,-456,43410,0,0,0,14,2019-01-10,22,45938,17520,"'-01':2 '-10':3 '-303':16 '-456':17 '-535':18 '-620':14 '0':12,15,19,20,21 '13052':11 '14':13 '2019':1 '22':4 '39780':7 '43410':5 '45938':6 '5918':9 '925':8 '927':10",454
454,-303,-536,0,13052,1000,5918,990,39513,0,-423,-456,43193,0,0,0,16,2019-01-10,23,45527,17520,"'-01':2 '-10':3 '-303':16 '-423':14 '-456':17 '-536':18 '0':12,15,19,20,21 '1000':10 '13052':11 '16':13 '2019':1 '23':4 '39513':7 '43193':5 '45527':6 '5918':9 '990':8",455
455,-303,-536,0,13052,1110,5918,1056,39133,0,-419,-456,42873,0,0,0,18,2019-01-10,24,45205,17520,"'-01':2 '-10':3 '-303':16 '-419':14 '-456':17 '-536':18 '0':12,15,19,20,21 '1056':8 '1110':10 '13052':11 '18':13 '2019':1 '24':4 '39133':7 '42873':5 '45205':6 '5918':9",456
456,-247,-535,0,13052,1160,5918,1106,39546,0,-382,-456,43281,0,0,0,8,2019-01-10,25,45509,17520,"'-01':2 '-10':3 '-247':16 '-382':14 '-456':17 '-535':18 '0':12,15,19,20,21 '1106':8 '1160':10 '13052':11 '2019':1 '25':4 '39546':7 '43281':5 '45509':6 '5918':9 '8':13",457
457,-245,-536,0,13052,1070,5918,1155,39788,0,-378,-455,43459,0,0,0,24,2019-01-10,26,45697,17520,"'-01':2 '-10':3 '-245':16 '-378':14 '-455':17 '-536':18 '0':12,15,19,20,21 '1070':10 '1155':8 '13052':11 '2019':1 '24':13 '26':4 '39788':7 '43459':5 '45697':6 '5918':9",458
458,-235,-535,0,13052,926,5918,1168,39845,0,-623,-454,43495,0,0,0,10,2019-01-10,27,45952,17520,"'-01':2 '-10':3 '-235':16 '-454':17 '-535':18 '-623':14 '0':12,15,19,20,21 '10':13 '1168':8 '13052':11 '2019':1 '27':4 '39845':7 '43495':5 '45952':6 '5918':9 '926':10",459
459,-231,-536,0,13052,742,5918,1180,39675,0,-624,-455,43266,0,0,0,20,2019-01-10,28,45732,17520,"'-01':2 '-10':3 '-231':16 '-455':17 '-536':18 '-624':14 '0':12,15,19,20,21 '1180':8 '13052':11 '20':13 '2019':1 '28':4 '39675':7 '43266':5 '45732':6 '5918':9 '742':10",460
460,-250,-536,0,13052,503,5918,1173,39764,0,-1088,-455,43352,0,0,0,17,2019-01-10,29,46298,17520,"'-01':2 '-10':3 '-1088':14 '-250':16 '-455':17 '-536':18 '0':12,15,19,20,21 '1173':8 '13052':11 '17':13 '2019':1 '29':4 '39764':7 '43352':5 '46298':6 '503':10 '5918':9",461
461,-248,-535,0,13052,312,5918,1166,39743,0,-1113,-455,43285,0,0,0,25,2019-01-10,30,46261,17520,"'-01':2 '-10':3 '-1113':14 '-248':16 '-455':17 '-535':18 '0':12,15,19,20,21 '1166':8 '13052':11 '2019':1 '25':13 '30':4 '312':10 '39743':7 '43285':5 '46261':6 '5918':9",462
462,359,-462,0,13052,150,5918,1128,40101,0,-385,-455,43670,0,0,0,20,2019-01-10,31,45592,17520,"'-01':2 '-10':3 '-385':14 '-455':17 '-462':18 '0':12,15,19,20,21 '1128':8 '13052':11 '150':10 '20':13 '2019':1 '31':4 '359':16 '40101':7 '43670':5 '45592':6 '5918':9",463
463,392,-449,0,13052,40,5918,1091,40884,0,-379,-407,44518,0,0,0,17,2019-01-10,32,46370,17520,"'-01':2 '-10':3 '-379':14 '-407':17 '-449':18 '0':12,15,19,20,21 '1091':8 '13052':11 '17':13 '2019':1 '32':4 '392':16 '40':10 '40884':7 '44518':5 '46370':6 '5918':9",464
464,-95,-535,0,13052,3,5918,1086,41376,0,443,-452,45194,0,0,0,17,2019-01-10,33,46893,17520,"'-01':2 '-10':3 '-452':17 '-535':18 '-95':16 '0':12,15,19,20,21 '1086':8 '13052':11 '17':13 '2019':1 '3':10 '33':4 '41376':7 '443':14 '45194':5 '46893':6 '5918':9",465
465,-103,-535,0,13052,0,5918,1081,41292,0,466,-456,45343,0,0,0,17,2019-01-10,34,47054,17520,"'-01':2 '-10':3 '-103':16 '-456':17 '-535':18 '0':10,12,15,19,20,21 '1081':8 '13052':11 '17':13 '2019':1 '34':4 '41292':7 '45343':5 '466':14 '47054':6 '5918':9",466
466,-629,-535,0,13052,0,5918,1108,41429,0,396,-456,45596,0,0,0,9,2019-01-10,35,47825,17520,"'-01':2 '-10':3 '-456':17 '-535':18 '-629':16 '0':10,12,15,19,20,21 '1108':8 '13052':11 '2019':1 '35':4 '396':14 '41429':7 '45596':5 '47825':6 '5918':9 '9':13",467
467,-714,-535,0,13052,0,5918,1134,41080,0,390,-456,45214,0,0,0,13,2019-01-10,36,47532,17520,"'-01':2 '-10':3 '-456':17 '-535':18 '-714':16 '0':10,12,15,19,20,21 '1134':8 '13':13 '13052':11 '2019':1 '36':4 '390':14 '41080':7 '45214':5 '47532':6 '5918':9",468
468,-239,-536,0,13052,1,5918,1169,41101,0,776,-456,45164,0,0,0,17,2019-01-10,37,47012,17520,"'-01':2 '-10':3 '-239':16 '-456':17 '-536':18 '0':12,15,19,20,21 '1':10 '1169':8 '13052':11 '17':13 '2019':1 '37':4 '41101':7 '45164':5 '47012':6 '5918':9 '776':14",469
469,-213,-535,0,13052,0,5918,1204,41180,0,785,-455,45216,0,0,0,17,2019-01-10,38,47036,17520,"'-01':2 '-10':3 '-213':16 '-455':17 '-535':18 '0':10,12,15,19,20,21 '1204':8 '13052':11 '17':13 '2019':1 '38':4 '41180':7 '45216':5 '47036':6 '5918':9 '785':14",470
470,821,-535,0,13052,1,5918,1220,41127,0,811,-455,45029,0,0,0,17,2019-01-10,39,46636,17520,"'-01':2 '-10':3 '-455':17 '-535':18 '0':12,15,19,20,21 '1':10 '1220':8 '13052':11 '17':13 '2019':1 '39':4 '41127':7 '45029':5 '46636':6 '5918':9 '811':14 '821':16",471
471,1053,-536,0,13052,0,5918,1236,40577,0,812,-455,44349,0,0,0,16,2019-01-10,40,45956,17520,"'-01':2 '-10':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '1053':16 '1236':8 '13052':11 '16':13 '2019':1 '40':4 '40577':7 '44349':5 '45956':6 '5918':9 '812':14",472
472,545,-535,0,13052,0,5918,1252,39234,0,816,-455,42890,0,0,0,13,2019-01-10,41,44493,17520,"'-01':2 '-10':3 '-455':17 '-535':18 '0':10,12,15,19,20,21 '1252':8 '13':13 '13052':11 '2019':1 '39234':7 '41':4 '42890':5 '44493':6 '545':16 '5918':9 '816':14",473
473,521,-465,0,13052,0,5918,1269,37782,0,848,-455,41286,0,0,0,11,2019-01-10,42,42817,17520,"'-01':2 '-10':3 '-455':17 '-465':18 '0':10,12,15,19,20,21 '11':13 '1269':8 '13052':11 '2019':1 '37782':7 '41286':5 '42':4 '42817':6 '521':16 '5918':9 '848':14",474
474,976,-315,0,13052,0,5918,1306,35820,0,-564,-455,39118,0,0,0,11,2019-01-10,43,41063,17520,"'-01':2 '-10':3 '-315':18 '-455':17 '-564':14 '0':10,12,15,19,20,21 '11':13 '13052':11 '1306':8 '2019':1 '35820':7 '39118':5 '41063':6 '43':4 '5918':9 '976':16",475
475,1000,-250,0,13052,0,5918,1342,33729,0,-613,-455,36830,0,0,0,16,2019-01-10,44,38764,17520,"'-01':2 '-10':3 '-250':18 '-455':17 '-613':14 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1342':8 '16':13 '2019':1 '33729':7 '36830':5 '38764':6 '44':4 '5918':9",476
476,1001,-390,0,13052,0,5918,1368,31506,0,-153,-455,34468,0,0,0,16,2019-01-10,45,36082,17520,"'-01':2 '-10':3 '-153':14 '-390':18 '-455':17 '0':10,12,15,19,20,21 '1001':16 '13052':11 '1368':8 '16':13 '2019':1 '31506':7 '34468':5 '36082':6 '45':4 '5918':9",477
477,1000,-426,0,13052,0,5918,1393,29601,0,-155,-455,32442,0,0,0,16,2019-01-10,46,34094,17520,"'-01':2 '-10':3 '-155':14 '-426':18 '-455':17 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1393':8 '16':13 '2019':1 '29601':7 '32442':5 '34094':6 '46':4 '5918':9",478
478,1000,-498,0,13052,0,5918,1348,27628,0,588,-455,30321,0,0,0,18,2019-01-10,47,31892,17520,"'-01':2 '-10':3 '-455':17 '-498':18 '0':10,12,15,19,20,21 '1000':16 '13052':11 '1348':8 '18':13 '2019':1 '27628':7 '30321':5 '31892':6 '47':4 '588':14 '5918':9",479
479,1000,-536,0,13052,0,5918,1304,26234,0,585,-412,28792,0,0,0,56,2019-01-10,48,30396,17520,"'-01':2 '-10':3 '-412':17 '-536':18 '0':10,12,15,19,20,21 '1000':16 '1304':8 '13052':11 '2019':1 '26234':7 '28792':5 '30396':6 '48':4 '56':13 '585':14 '5918':9",480
480,1057,-535,0,13052,0,5918,1314,26131,0,1797,-454,28625,0,0,0,742,2019-01-11,1,30956,17520,"'-01':2 '-11':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '1':4 '1057':16 '13052':11 '1314':8 '1797':14 '2019':1 '26131':7 '28625':5 '30956':6 '5918':9 '742':13",481
481,1058,-536,0,13052,0,5918,1324,26720,0,1824,-456,29133,0,0,0,618,2019-01-11,2,31343,17520,"'-01':2 '-11':3 '-456':17 '-536':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1324':8 '1824':14 '2':4 '2019':1 '26720':7 '29133':5 '31343':6 '5918':9 '618':13",482
482,1030,-535,0,13052,0,5918,1330,26342,0,1898,-456,28744,0,0,0,973,2019-01-11,3,31308,17520,"'-01':2 '-11':3 '-456':17 '-535':18 '0':10,12,15,19,20,21 '1030':16 '13052':11 '1330':8 '1898':14 '2019':1 '26342':7 '28744':5 '3':4 '31308':6 '5918':9 '973':13",483
483,1029,-536,0,13052,0,5918,1335,25730,0,1900,-456,28010,0,0,0,877,2019-01-11,4,30479,17520,"'-01':2 '-11':3 '-456':17 '-536':18 '0':10,12,15,19,20,21 '1029':16 '13052':11 '1335':8 '1900':14 '2019':1 '25730':7 '28010':5 '30479':6 '4':4 '5918':9 '877':13",484
484,1027,-491,0,13052,0,5918,1354,25302,0,1900,-456,27574,0,0,0,1319,2019-01-11,5,30440,17520,"'-01':2 '-11':3 '-456':17 '-491':18 '0':10,12,15,19,20,21 '1027':16 '13052':11 '1319':13 '1354':8 '1900':14 '2019':1 '25302':7 '27574':5 '30440':6 '5':4 '5918':9",485
485,1027,-490,0,13052,0,5918,1372,25167,0,1900,-456,27469,0,0,0,1401,2019-01-11,6,30416,17520,"'-01':2 '-11':3 '-456':17 '-490':18 '0':10,12,15,19,20,21 '1027':16 '13052':11 '1372':8 '1401':13 '1900':14 '2019':1 '25167':7 '27469':5 '30416':6 '5918':9 '6':4",486
486,1028,-495,0,13052,0,5918,1368,24617,0,1900,-456,26909,0,0,0,1377,2019-01-11,7,29837,17520,"'-01':2 '-11':3 '-456':17 '-495':18 '0':10,12,15,19,20,21 '1028':16 '13052':11 '1368':8 '1377':13 '1900':14 '2019':1 '24617':7 '26909':5 '29837':6 '5918':9 '7':4",487
487,1028,-492,0,13052,0,5918,1364,24318,0,1911,-456,26607,0,0,0,1160,2019-01-11,8,29315,17520,"'-01':2 '-11':3 '-456':17 '-492':18 '0':10,12,15,19,20,21 '1028':16 '1160':13 '13052':11 '1364':8 '1911':14 '2019':1 '24318':7 '26607':5 '29315':6 '5918':9 '8':4",488
488,1001,-346,0,13052,0,5918,1371,24067,0,1210,-415,26305,0,0,0,1376,2019-01-11,9,29042,17520,"'-01':2 '-11':3 '-346':18 '-415':17 '0':10,12,15,19,20,21 '1001':16 '1210':14 '13052':11 '1371':8 '1376':13 '2019':1 '24067':7 '26305':5 '29042':6 '5918':9 '9':4",489
489,1001,-319,0,13052,0,5918,1378,24085,0,1188,-399,26338,0,0,0,1350,2019-01-11,10,29006,17520,"'-01':2 '-11':3 '-319':18 '-399':17 '0':10,12,15,19,20,21 '10':4 '1001':16 '1188':14 '13052':11 '1350':13 '1378':8 '2019':1 '24085':7 '26338':5 '29006':6 '5918':9",490
490,1001,-239,0,13052,0,5918,1358,24876,0,-598,-251,27177,0,0,0,675,2019-01-11,11,29540,17520,"'-01':2 '-11':3 '-239':18 '-251':17 '-598':14 '0':10,12,15,19,20,21 '1001':16 '11':4 '13052':11 '1358':8 '2019':1 '24876':7 '27177':5 '29540':6 '5918':9 '675':13",491
491,1000,-223,0,13052,0,5918,1337,26050,0,-677,-100,28473,0,0,0,565,2019-01-11,12,30638,17520,"'-01':2 '-100':17 '-11':3 '-223':18 '-677':14 '0':10,12,15,19,20,21 '1000':16 '12':4 '13052':11 '1337':8 '2019':1 '26050':7 '28473':5 '30638':6 '565':13 '5918':9",492
492,999,-72,0,13052,0,5918,1295,28738,0,-1750,21,31457,0,0,0,88,2019-01-11,13,33967,17520,"'-01':2 '-11':3 '-1750':14 '-72':18 '0':10,12,15,19,20,21 '1295':8 '13':4 '13052':11 '2019':1 '21':17 '28738':7 '31457':5 '33967':6 '5918':9 '88':13 '999':16",493
493,1000,0,0,13052,0,5918,1253,31944,0,-1775,-84,34921,0,0,0,15,2019-01-11,14,37395,17520,"'-01':2 '-11':3 '-1775':14 '-84':17 '0':10,12,15,18,19,20,21 '1000':16 '1253':8 '13052':11 '14':4 '15':13 '2019':1 '31944':7 '34921':5 '37395':6 '5918':9",494
494,905,0,0,13052,0,5918,1218,35480,0,-1935,-242,38826,0,0,0,9,2019-01-11,15,41612,17520,"'-01':2 '-11':3 '-1935':14 '-242':17 '0':10,12,15,18,19,20,21 '1218':8 '13052':11 '15':4 '2019':1 '35480':7 '38826':5 '41612':6 '5918':9 '9':13 '905':16",495
495,902,-47,0,13052,0,5918,1184,37529,0,-1963,-393,41074,0,0,0,13,2019-01-11,16,44090,17520,"'-01':2 '-11':3 '-1963':14 '-393':17 '-47':18 '0':10,12,15,19,20,21 '1184':8 '13':13 '13052':11 '16':4 '2019':1 '37529':7 '41074':5 '44090':6 '5918':9 '902':16",496
496,643,-196,0,13052,4,5918,1165,38413,0,-855,-424,42114,0,0,0,10,2019-01-11,17,44199,17520,"'-01':2 '-11':3 '-196':18 '-424':17 '-855':14 '0':12,15,19,20,21 '10':13 '1165':8 '13052':11 '17':4 '2019':1 '38413':7 '4':10 '42114':5 '44199':6 '5918':9 '643':16",497
497,632,-293,0,13052,70,5918,1146,38403,0,-840,-423,42114,0,0,0,9,2019-01-11,18,44279,17520,"'-01':2 '-11':3 '-293':18 '-423':17 '-840':14 '0':12,15,19,20,21 '1146':8 '13052':11 '18':4 '2019':1 '38403':7 '42114':5 '44279':6 '5918':9 '632':16 '70':10 '9':13",498
498,570,-441,0,13052,167,5918,1133,38729,0,-70,-354,42548,0,111,0,12,2019-01-11,19,43914,17520,"'-01':2 '-11':3 '-354':17 '-441':18 '-70':14 '0':15,19,20,21 '111':12 '1133':8 '12':13 '13052':11 '167':10 '19':4 '2019':1 '38729':7 '42548':5 '43914':6 '570':16 '5918':9",499
499,568,-500,0,13052,471,5918,1120,38410,0,-59,-379,42463,0,384,0,10,2019-01-11,20,43627,17520,"'-01':2 '-11':3 '-379':17 '-500':18 '-59':14 '0':15,19,20,21 '10':13 '1120':8 '13052':11 '20':4 '2019':1 '384':12 '38410':7 '42463':5 '43627':6 '471':10 '568':16 '5918':9",500
500,839,-525,0,13052,761,5918,1127,37988,0,420,-323,42085,0,422,0,11,2019-01-11,21,43122,17520,"'-01':2 '-11':3 '-323':17 '-525':18 '0':15,19,20,21 '11':13 '1127':8 '13052':11 '2019':1 '21':4 '37988':7 '420':14 '42085':5 '422':12 '43122':6 '5918':9 '761':10 '839':16",501
501,850,-528,0,13052,1030,5918,1134,37696,0,427,-390,41807,0,422,0,9,2019-01-11,22,42912,17520,"'-01':2 '-11':3 '-390':17 '-528':18 '0':15,19,20,21 '1030':10 '1134':8 '13052':11 '2019':1 '22':4 '37696':7 '41807':5 '422':12 '427':14 '42912':6 '5918':9 '850':16 '9':13",502
502,991,-432,0,13052,1230,5918,1164,37795,0,758,-429,41940,0,422,0,13,2019-01-11,23,42992,17520,"'-01':2 '-11':3 '-429':17 '-432':18 '0':15,19,20,21 '1164':8 '1230':10 '13':13 '13052':11 '2019':1 '23':4 '37795':7 '41940':5 '422':12 '42992':6 '5918':9 '758':14 '991':16",503
503,997,-429,0,13052,1420,5918,1193,37684,0,767,-429,41764,0,358,0,10,2019-01-11,24,42874,17520,"'-01':2 '-11':3 '-429':17,18 '0':15,19,20,21 '10':13 '1193':8 '13052':11 '1420':10 '2019':1 '24':4 '358':12 '37684':7 '41764':5 '42874':6 '5918':9 '767':14 '997':16",504
504,1000,-366,0,13052,1430,5918,1220,38029,0,820,-437,41727,0,0,0,14,2019-01-11,25,43144,17520,"'-01':2 '-11':3 '-366':18 '-437':17 '0':12,15,19,20,21 '1000':16 '1220':8 '13052':11 '14':13 '1430':10 '2019':1 '25':4 '38029':7 '41727':5 '43144':6 '5918':9 '820':14",505
505,1000,-330,0,13052,1380,5918,1248,37799,0,821,-455,41467,0,0,0,10,2019-01-11,26,42862,17520,"'-01':2 '-11':3 '-330':18 '-455':17 '0':12,15,19,20,21 '10':13 '1000':16 '1248':8 '13052':11 '1380':10 '2019':1 '26':4 '37799':7 '41467':5 '42862':6 '5918':9 '821':14",506
506,1000,-179,0,13052,1170,5918,1252,37806,0,918,-455,41496,0,0,0,9,2019-01-11,27,42739,17520,"'-01':2 '-11':3 '-179':18 '-455':17 '0':12,15,19,20,21 '1000':16 '1170':10 '1252':8 '13052':11 '2019':1 '27':4 '37806':7 '41496':5 '42739':6 '5918':9 '9':13 '918':14",507
507,1000,-94,0,13052,901,5918,1257,37706,0,940,-455,41335,0,0,0,10,2019-01-11,28,42494,17520,"'-01':2 '-11':3 '-455':17 '-94':18 '0':12,15,19,20,21 '10':13 '1000':16 '1257':8 '13052':11 '2019':1 '28':4 '37706':7 '41335':5 '42494':6 '5918':9 '901':10 '940':14",508
508,1000,-3,0,13052,624,5918,1272,37854,0,-36,-398,41394,0,0,0,13,2019-01-11,29,42444,17520,"'-01':2 '-11':3 '-3':18 '-36':14 '-398':17 '0':12,15,19,20,21 '1000':16 '1272':8 '13':13 '13052':11 '2019':1 '29':4 '37854':7 '41394':5 '42444':6 '5918':9 '624':10",509
509,1000,0,0,13052,443,5918,1287,37538,0,-55,-435,41033,0,0,0,9,2019-01-11,30,42132,17520,"'-01':2 '-11':3 '-435':17 '-55':14 '0':12,15,18,19,20,21 '1000':16 '1287':8 '13052':11 '2019':1 '30':4 '37538':7 '41033':5 '42132':6 '443':10 '5918':9 '9':13",510
510,1000,0,0,13052,225,5918,1302,37663,0,-193,-423,41145,0,0,0,11,2019-01-11,31,42372,17520,"'-01':2 '-11':3 '-193':14 '-423':17 '0':12,15,18,19,20,21 '1000':16 '11':13 '1302':8 '13052':11 '2019':1 '225':10 '31':4 '37663':7 '41145':5 '42372':6 '5918':9",511
511,1000,0,0,13052,63,5918,1318,38169,0,-223,-325,41681,0,0,0,11,2019-01-11,32,42840,17520,"'-01':2 '-11':3 '-223':14 '-325':17 '0':12,15,18,19,20,21 '1000':16 '11':13 '13052':11 '1318':8 '2019':1 '32':4 '38169':7 '41681':5 '42840':6 '5918':9 '63':10",512
512,1000,-55,0,13052,3,5918,1332,39512,0,1448,-428,43160,0,0,0,14,2019-01-11,33,44257,17520,"'-01':2 '-11':3 '-428':17 '-55':18 '0':12,15,19,20,21 '1000':16 '13052':11 '1332':8 '14':13 '1448':14 '2019':1 '3':10 '33':4 '39512':7 '43160':5 '44257':6 '5918':9",513
513,1000,-117,0,13052,0,5918,1345,40906,0,1506,-394,44882,0,147,0,17,2019-01-11,34,45863,17520,"'-01':2 '-11':3 '-117':18 '-394':17 '0':10,15,19,20,21 '1000':16 '13052':11 '1345':8 '147':12 '1506':14 '17':13 '2019':1 '34':4 '40906':7 '44882':5 '45863':6 '5918':9",514
514,1056,-268,0,13052,0,5918,1386,41360,0,1643,-416,45430,0,158,0,19,2019-01-11,35,46575,17520,"'-01':2 '-11':3 '-268':18 '-416':17 '0':10,15,19,20,21 '1056':16 '13052':11 '1386':8 '158':12 '1643':14 '19':13 '2019':1 '35':4 '41360':7 '45430':5 '46575':6 '5918':9",515
515,1058,-277,0,13052,0,5918,1427,40860,0,1673,-450,44853,0,158,0,16,2019-01-11,36,46038,17520,"'-01':2 '-11':3 '-277':18 '-450':17 '0':10,15,19,20,21 '1058':16 '13052':11 '1427':8 '158':12 '16':13 '1673':14 '2019':1 '36':4 '40860':7 '44853':5 '46038':6 '5918':9",516
