,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
11969,849,-536,0,13080,3410,6182,1389,23199,0,1704,-455,25806,668,0,0,13,2019-09-07,20,27310,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '13':13 '13080':11 '1389':8 '1704':14 '20':4 '2019':1 '23199':7 '25806':5 '27310':6 '3410':10 '6182':9 '668':19 '849':16",11970
11970,850,-536,0,13080,3930,6182,1373,23066,0,1608,-455,25689,669,0,0,9,2019-09-07,21,27189,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '1373':8 '1608':14 '2019':1 '21':4 '23066':7 '25689':5 '27189':6 '3930':10 '6182':9 '669':19 '850':16 '9':13",11971
11971,850,-535,0,13080,4490,6182,1357,23038,0,1601,-455,25662,668,0,0,9,2019-09-07,22,27161,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1357':8 '1601':14 '2019':1 '22':4 '23038':7 '25662':5 '27161':6 '4490':10 '6182':9 '668':19 '850':16 '9':13",11972
11972,853,-536,0,13080,4470,6182,1353,22958,0,1461,-455,25563,668,0,0,9,2019-09-07,23,27063,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '1353':8 '1461':14 '2019':1 '22958':7 '23':4 '25563':5 '27063':6 '4470':10 '6182':9 '668':19 '853':16 '9':13",11973
11973,854,-535,0,13080,4030,6182,1349,22862,0,1450,-455,25447,668,0,0,10,2019-09-07,24,26947,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '10':13 '13080':11 '1349':8 '1450':14 '2019':1 '22862':7 '24':4 '25447':5 '26947':6 '4030':10 '6182':9 '668':19 '854':16",11974
11974,715,-536,0,13080,3880,6182,1350,22800,0,1541,-455,25388,668,0,0,12,2019-09-07,25,26891,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '12':13 '13080':11 '1350':8 '1541':14 '2019':1 '22800':7 '25':4 '25388':5 '26891':6 '3880':10 '6182':9 '668':19 '715':16",11975
11975,703,-535,0,13080,4160,6182,1352,22805,0,1577,-455,25399,668,0,0,14,2019-09-07,26,26903,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1352':8 '14':13 '1577':14 '2019':1 '22805':7 '25399':5 '26':4 '26903':6 '4160':10 '6182':9 '668':19 '703':16",11976
11976,187,-535,0,13080,4170,6182,1365,21993,0,710,-455,24565,669,0,0,14,2019-09-07,27,26069,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1365':8 '14':13 '187':16 '2019':1 '21993':7 '24565':5 '26069':6 '27':4 '4170':10 '6182':9 '669':19 '710':14",11977
11977,143,-536,0,13080,4460,6182,1378,21697,0,654,-455,24236,669,0,0,10,2019-09-07,28,25737,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '13080':11 '1378':8 '143':16 '2019':1 '21697':7 '24236':5 '25737':6 '28':4 '4460':10 '6182':9 '654':14 '669':19",11978
11978,-453,-536,0,13080,4550,6182,1360,21067,0,944,-455,23572,668,0,0,10,2019-09-07,29,25526,17520,"'-07':3 '-09':2 '-453':16 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '13080':11 '1360':8 '2019':1 '21067':7 '23572':5 '25526':6 '29':4 '4550':10 '6182':9 '668':19 '944':14",11979
11979,-553,-535,0,13080,4560,6182,1342,20893,0,956,-455,23381,668,0,0,10,2019-09-07,30,25434,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '-553':16 '0':12,15,20,21 '10':13 '13080':11 '1342':8 '2019':1 '20893':7 '23381':5 '25434':6 '30':4 '4560':10 '6182':9 '668':19 '956':14",11980
11980,-307,-536,0,13080,4180,6182,1334,21005,0,932,-455,23506,669,0,0,9,2019-09-07,31,25313,17520,"'-07':3 '-09':2 '-307':16 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '1334':8 '2019':1 '21005':7 '23506':5 '25313':6 '31':4 '4180':10 '6182':9 '669':19 '9':13 '932':14",11981
11981,-287,-535,0,13080,4240,6182,1327,21090,0,897,-455,23594,668,0,0,9,2019-09-07,32,25380,17520,"'-07':3 '-09':2 '-287':16 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1327':8 '2019':1 '21090':7 '23594':5 '25380':6 '32':4 '4240':10 '6182':9 '668':19 '897':14 '9':13",11982
11982,-341,-535,0,13080,3860,6182,1300,21703,0,1852,-455,24270,668,0,0,9,2019-09-07,33,26110,17520,"'-07':3 '-09':2 '-341':16 '-455':17 '-535':18 '0':12,15,20,21 '1300':8 '13080':11 '1852':14 '2019':1 '21703':7 '24270':5 '26110':6 '33':4 '3860':10 '6182':9 '668':19 '9':13",11983
11983,-343,-536,0,13080,3350,6182,1272,22596,0,1899,-455,25242,668,0,0,9,2019-09-07,34,27085,17520,"'-07':3 '-09':2 '-343':16 '-455':17 '-536':18 '0':12,15,20,21 '1272':8 '13080':11 '1899':14 '2019':1 '22596':7 '25242':5 '27085':6 '3350':10 '34':4 '6182':9 '668':19 '9':13",11984
11984,114,-535,0,13080,2720,6182,1196,23797,0,1992,-455,26521,734,0,0,10,2019-09-07,35,28021,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '10':13 '114':16 '1196':8 '13080':11 '1992':14 '2019':1 '23797':7 '26521':5 '2720':10 '28021':6 '35':4 '6182':9 '734':19",11985
11985,135,-536,0,13080,1950,6182,1120,24664,0,1998,-455,27449,740,0,0,10,2019-09-07,36,28950,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '1120':8 '13080':11 '135':16 '1950':10 '1998':14 '2019':1 '24664':7 '27449':5 '28950':6 '36':4 '6182':9 '740':19",11986
11986,448,-535,0,13080,1280,6182,1012,25365,0,1998,-455,28144,786,0,0,10,2019-09-07,37,29644,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '10':13 '1012':8 '1280':10 '13080':11 '1998':14 '2019':1 '25365':7 '28144':5 '29644':6 '37':4 '448':16 '6182':9 '786':19",11987
11987,475,-535,0,13080,604,6182,904,25892,0,1997,-455,28668,789,0,0,9,2019-09-07,38,30167,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1997':14 '2019':1 '25892':7 '28668':5 '30167':6 '38':4 '475':16 '604':10 '6182':9 '789':19 '9':13 '904':8",11988
11988,961,-535,0,13080,138,6182,850,26236,0,1997,-455,28984,881,0,0,11,2019-09-07,39,30485,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '11':13 '13080':11 '138':10 '1997':14 '2019':1 '26236':7 '28984':5 '30485':6 '39':4 '6182':9 '850':8 '881':19 '961':16",11989
11989,1002,-536,0,13080,6,6182,795,26437,0,1998,-455,29120,887,0,0,13,2019-09-07,40,30624,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '1002':16 '13':13 '13080':11 '1998':14 '2019':1 '26437':7 '29120':5 '30624':6 '40':4 '6':10 '6182':9 '795':8 '887':19",11990
11990,1002,-536,0,13080,0,6182,754,26889,0,1997,-455,29624,888,0,0,13,2019-09-07,41,31128,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':10,12,15,20,21 '1002':16 '13':13 '13080':11 '1997':14 '2019':1 '26889':7 '29624':5 '31128':6 '41':4 '6182':9 '754':8 '888':19",11991
11991,1002,-535,0,13080,0,6182,713,26460,0,1997,-455,29179,887,0,0,15,2019-09-07,42,30684,17520,"'-07':3 '-09':2 '-455':17 '-535':18 '0':10,12,15,20,21 '1002':16 '13080':11 '15':13 '1997':14 '2019':1 '26460':7 '29179':5 '30684':6 '42':4 '6182':9 '713':8 '887':19",11992
11992,956,-536,0,13080,0,6182,684,25541,0,1905,-455,28183,796,0,0,14,2019-09-07,43,29688,17520,"'-07':3 '-09':2 '-455':17 '-536':18 '0':10,12,15,20,21 '13080':11 '14':13 '1905':14 '2019':1 '25541':7 '28183':5 '29688':6 '43':4 '6182':9 '684':8 '796':19 '956':16",11993
11993,937,-535,0,13080,0,6182,655,24636,0,1898,-445,27171,789,0,0,13,2019-09-07,44,28664,17520,"'-07':3 '-09':2 '-445':17 '-535':18 '0':10,12,15,20,21 '13':13 '13080':11 '1898':14 '2019':1 '24636':7 '27171':5 '28664':6 '44':4 '6182':9 '655':8 '789':19 '937':16",11994
11994,158,-536,0,13080,0,6182,638,23537,0,1806,-357,25984,551,0,0,12,2019-09-07,45,27389,17520,"'-07':3 '-09':2 '-357':17 '-536':18 '0':10,12,15,20,21 '12':13 '13080':11 '158':16 '1806':14 '2019':1 '23537':7 '25984':5 '27389':6 '45':4 '551':19 '6182':9 '638':8",11995
11995,102,-535,0,13080,0,6182,620,22284,0,1801,-440,24674,533,0,0,10,2019-09-07,46,26159,17520,"'-07':3 '-09':2 '-440':17 '-535':18 '0':10,12,15,20,21 '10':13 '102':16 '13080':11 '1801':14 '2019':1 '22284':7 '24674':5 '26159':6 '46':4 '533':19 '6182':9 '620':8",11996
11996,707,-471,0,13080,0,6182,608,21045,0,1662,-431,23313,663,0,0,4,2019-09-07,47,24719,17520,"'-07':3 '-09':2 '-431':17 '-471':18 '0':10,12,15,20,21 '13080':11 '1662':14 '2019':1 '21045':7 '23313':5 '24719':6 '4':13 '47':4 '608':8 '6182':9 '663':19 '707':16",11997
11997,828,-372,0,13080,0,6182,597,19951,0,1653,-455,22121,672,0,0,2,2019-09-07,48,23450,17520,"'-07':3 '-09':2 '-372':18 '-455':17 '0':10,12,15,20,21 '13080':11 '1653':14 '19951':7 '2':13 '2019':1 '22121':5 '23450':6 '48':4 '597':8 '6182':9 '672':19 '828':16",11998
11998,758,-492,0,13080,0,6182,588,18981,0,1511,-440,21097,672,0,0,2,2019-09-08,1,22531,17520,"'-08':3 '-09':2 '-440':17 '-492':18 '0':10,12,15,20,21 '1':4 '13080':11 '1511':14 '18981':7 '2':13 '2019':1 '21097':5 '22531':6 '588':8 '6182':9 '672':19 '758':16",11999
11999,721,-489,0,13080,0,6182,579,18362,0,1502,-454,20413,673,0,0,3,2019-09-08,2,21859,17520,"'-08':3 '-09':2 '-454':17 '-489':18 '0':10,12,15,20,21 '13080':11 '1502':14 '18362':7 '2':4 '2019':1 '20413':5 '21859':6 '3':13 '579':8 '6182':9 '673':19 '721':16",12000
12000,112,-342,0,13080,0,6182,577,17892,0,1502,-431,19843,669,0,0,2,2019-09-08,3,21118,17520,"'-08':3 '-09':2 '-342':18 '-431':17 '0':10,12,15,20,21 '112':16 '13080':11 '1502':14 '17892':7 '19843':5 '2':13 '2019':1 '21118':6 '3':4 '577':8 '6182':9 '669':19",12001
12001,102,-293,0,13080,0,6182,575,17735,0,1503,-435,19592,669,0,0,3,2019-09-08,4,20823,17520,"'-08':3 '-09':2 '-293':18 '-435':17 '0':10,12,15,20,21 '102':16 '13080':11 '1503':14 '17735':7 '19592':5 '2019':1 '20823':6 '3':13 '4':4 '575':8 '6182':9 '669':19",12002
12002,-207,-277,0,13080,0,6182,577,17500,0,1374,-455,19325,669,0,0,70,2019-09-08,5,20834,17520,"'-08':3 '-09':2 '-207':16 '-277':18 '-455':17 '0':10,12,15,20,21 '13080':11 '1374':14 '17500':7 '19325':5 '2019':1 '20834':6 '5':4 '577':8 '6182':9 '669':19 '70':13",12003
12003,-240,-276,0,13080,0,6182,579,17305,0,1365,-455,19118,668,0,0,76,2019-09-08,6,20665,17520,"'-08':3 '-09':2 '-240':16 '-276':18 '-455':17 '0':10,12,15,20,21 '13080':11 '1365':14 '17305':7 '19118':5 '2019':1 '20665':6 '579':8 '6':4 '6182':9 '668':19 '76':13",12004
12004,-182,-164,0,13080,0,6182,580,17097,0,1366,-455,18906,668,0,0,109,2019-09-08,7,20316,17520,"'-08':3 '-09':2 '-164':18 '-182':16 '-455':17 '0':10,12,15,20,21 '109':13 '13080':11 '1366':14 '17097':7 '18906':5 '2019':1 '20316':6 '580':8 '6182':9 '668':19 '7':4",12005
12005,-177,-143,0,13080,0,6182,580,16806,0,1366,-455,18636,668,0,0,149,2019-09-08,8,20060,17520,"'-08':3 '-09':2 '-143':18 '-177':16 '-455':17 '0':10,12,15,20,21 '13080':11 '1366':14 '149':13 '16806':7 '18636':5 '20060':6 '2019':1 '580':8 '6182':9 '668':19 '8':4",12006
12006,-155,-293,0,13080,0,6182,591,16848,0,1365,-405,18671,668,0,0,149,2019-09-08,9,20173,17520,"'-08':3 '-09':2 '-155':16 '-293':18 '-405':17 '0':10,12,15,20,21 '13080':11 '1365':14 '149':13 '16848':7 '18671':5 '20173':6 '2019':1 '591':8 '6182':9 '668':19 '9':4",12007
12007,-153,-315,0,13080,0,6182,602,16594,0,1365,-426,18396,668,0,0,149,2019-09-08,10,19939,17520,"'-08':3 '-09':2 '-153':16 '-315':18 '-426':17 '0':10,12,15,20,21 '10':4 '13080':11 '1365':14 '149':13 '16594':7 '18396':5 '19939':6 '2019':1 '602':8 '6182':9 '668':19",12008
12008,-254,-165,0,13080,0,6182,594,16903,0,1366,-454,18724,669,0,0,149,2019-09-08,11,20246,17520,"'-08':3 '-09':2 '-165':18 '-254':16 '-454':17 '0':10,12,15,20,21 '11':4 '13080':11 '1366':14 '149':13 '16903':7 '18724':5 '2019':1 '20246':6 '594':8 '6182':9 '669':19",12009
12009,-262,-119,0,13080,0,6182,586,17199,0,1380,-417,19056,668,0,0,148,2019-09-08,12,20502,17520,"'-08':3 '-09':2 '-119':18 '-262':16 '-417':17 '0':10,12,15,20,21 '12':4 '13080':11 '1380':14 '148':13 '17199':7 '19056':5 '2019':1 '20502':6 '586':8 '6182':9 '668':19",12010
12010,-271,-16,0,13080,0,6182,581,17653,0,805,-272,19549,668,0,0,152,2019-09-08,13,20760,17520,"'-08':3 '-09':2 '-16':18 '-271':16 '-272':17 '0':10,12,15,20,21 '13':4 '13080':11 '152':13 '17653':7 '19549':5 '2019':1 '20760':6 '581':8 '6182':9 '668':19 '805':14",12011
12011,-271,-43,0,13080,93,6182,576,17958,0,749,-247,19862,668,0,0,66,2019-09-08,14,20989,17520,"'-08':3 '-09':2 '-247':17 '-271':16 '-43':18 '0':12,15,20,21 '13080':11 '14':4 '17958':7 '19862':5 '2019':1 '20989':6 '576':8 '6182':9 '66':13 '668':19 '749':14 '93':10",12012
12012,-520,-191,0,13080,608,6182,550,18851,0,1562,-383,20835,668,0,0,9,2019-09-08,15,22438,17520,"'-08':3 '-09':2 '-191':18 '-383':17 '-520':16 '0':12,15,20,21 '13080':11 '15':4 '1562':14 '18851':7 '2019':1 '20835':5 '22438':6 '550':8 '608':10 '6182':9 '668':19 '9':13",12013
12013,-524,-324,0,13080,1420,6182,524,19482,0,1604,-350,21563,669,0,0,9,2019-09-08,16,23270,17520,"'-08':3 '-09':2 '-324':18 '-350':17 '-524':16 '0':12,15,20,21 '13080':11 '1420':10 '16':4 '1604':14 '19482':7 '2019':1 '21563':5 '23270':6 '524':8 '6182':9 '669':19 '9':13",12014
12014,513,-460,0,13080,2370,6182,521,20315,0,1650,-442,22545,668,0,0,9,2019-09-08,17,23956,17520,"'-08':3 '-09':2 '-442':17 '-460':18 '0':12,15,20,21 '13080':11 '1650':14 '17':4 '2019':1 '20315':7 '22545':5 '2370':10 '23956':6 '513':16 '521':8 '6182':9 '668':19 '9':13",12015
12015,631,-423,0,13080,3360,6182,518,20623,0,1651,-455,22973,669,0,0,9,2019-09-08,18,24360,17520,"'-08':3 '-09':2 '-423':18 '-455':17 '0':12,15,20,21 '13080':11 '1651':14 '18':4 '2019':1 '20623':7 '22973':5 '24360':6 '3360':10 '518':8 '6182':9 '631':16 '669':19 '9':13",12016
12016,862,-518,0,13080,4310,6182,517,20868,0,1745,-455,23337,741,0,0,9,2019-09-08,19,24819,17520,"'-08':3 '-09':2 '-455':17 '-518':18 '0':12,15,20,21 '13080':11 '1745':14 '19':4 '2019':1 '20868':7 '23337':5 '24819':6 '4310':10 '517':8 '6182':9 '741':19 '862':16 '9':13",12017
12017,880,-536,0,13080,5270,6182,516,20818,0,1750,-455,23352,747,0,0,9,2019-09-08,20,24852,17520,"'-08':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '1750':14 '20':4 '2019':1 '20818':7 '23352':5 '24852':6 '516':8 '5270':10 '6182':9 '747':19 '880':16 '9':13",12018
12018,902,-536,0,13080,6000,6182,510,20668,0,1798,-455,23257,785,0,0,10,2019-09-08,21,24758,17520,"'-08':3 '-09':2 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '13080':11 '1798':14 '2019':1 '20668':7 '21':4 '23257':5 '24758':6 '510':8 '6000':10 '6182':9 '785':19 '902':16",12019
12019,905,-535,0,13080,6520,6182,503,20615,0,1800,-455,23210,787,0,0,9,2019-09-08,22,24709,17520,"'-08':3 '-09':2 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1800':14 '2019':1 '20615':7 '22':4 '23210':5 '24709':6 '503':8 '6182':9 '6520':10 '787':19 '9':13 '905':16",12020
12020,903,-535,0,13080,6680,6182,498,20668,0,1800,-390,23236,818,0,0,9,2019-09-08,23,24670,17520,"'-08':3 '-09':2 '-390':17 '-535':18 '0':12,15,20,21 '13080':11 '1800':14 '2019':1 '20668':7 '23':4 '23236':5 '24670':6 '498':8 '6182':9 '6680':10 '818':19 '9':13 '903':16",12021
12021,904,-536,0,13080,6820,6182,494,20659,0,1800,-323,23192,821,0,0,10,2019-09-08,24,24561,17520,"'-08':3 '-09':2 '-323':17 '-536':18 '0':12,15,20,21 '10':13 '13080':11 '1800':14 '2019':1 '20659':7 '23192':5 '24':4 '24561':6 '494':8 '6182':9 '6820':10 '821':19 '904':16",12022
12022,948,-535,0,13080,6700,6182,496,20827,0,1892,-284,23353,800,0,0,9,2019-09-08,25,24681,17520,"'-08':3 '-09':2 '-284':17 '-535':18 '0':12,15,20,21 '13080':11 '1892':14 '2019':1 '20827':7 '23353':5 '24681':6 '25':4 '496':8 '6182':9 '6700':10 '800':19 '9':13 '948':16",12023
12023,952,-536,0,13080,6910,6182,498,20859,0,1898,-260,23356,799,0,0,10,2019-09-08,26,24662,17520,"'-08':3 '-09':2 '-260':17 '-536':18 '0':12,15,20,21 '10':13 '13080':11 '1898':14 '2019':1 '20859':7 '23356':5 '24662':6 '26':4 '498':8 '6182':9 '6910':10 '799':19 '952':16",12024
12024,973,-503,0,13080,6610,6182,503,20701,0,1947,-164,23135,798,0,0,9,2019-09-08,27,24311,17520,"'-08':3 '-09':2 '-164':17 '-503':18 '0':12,15,20,21 '13080':11 '1947':14 '2019':1 '20701':7 '23135':5 '24311':6 '27':4 '503':8 '6182':9 '6610':10 '798':19 '9':13 '973':16",12025
12025,977,-533,0,13080,6550,6182,508,20525,0,1950,-269,22921,799,0,0,9,2019-09-08,28,24232,17520,"'-08':3 '-09':2 '-269':17 '-533':18 '0':12,15,20,21 '13080':11 '1950':14 '2019':1 '20525':7 '22921':5 '24232':6 '28':4 '508':8 '6182':9 '6550':10 '799':19 '9':13 '977':16",12026
12026,976,-460,0,13080,6170,6182,530,20409,0,1950,-252,22770,798,0,0,12,2019-09-08,29,23994,17520,"'-08':3 '-09':2 '-252':17 '-460':18 '0':12,15,20,21 '12':13 '13080':11 '1950':14 '2019':1 '20409':7 '22770':5 '23994':6 '29':4 '530':8 '6170':10 '6182':9 '798':19 '976':16",12027
12027,975,-527,0,13080,5860,6182,553,20455,0,1950,-377,22816,799,0,0,10,2019-09-08,30,24230,17520,"'-08':3 '-09':2 '-377':17 '-527':18 '0':12,15,20,21 '10':13 '13080':11 '1950':14 '2019':1 '20455':7 '22816':5 '24230':6 '30':4 '553':8 '5860':10 '6182':9 '799':19 '975':16",12028
12028,835,-499,0,13080,5250,6182,568,20807,0,1950,-399,23203,803,0,0,9,2019-09-08,31,24610,17520,"'-08':3 '-09':2 '-399':17 '-499':18 '0':12,15,20,21 '13080':11 '1950':14 '2019':1 '20807':7 '23203':5 '24610':6 '31':4 '5250':10 '568':8 '6182':9 '803':19 '835':16 '9':13",12029
12029,825,-495,0,13080,4840,6182,583,21524,0,1949,-340,23952,804,0,0,9,2019-09-08,32,25296,17520,"'-08':3 '-09':2 '-340':17 '-495':18 '0':12,15,20,21 '13080':11 '1949':14 '2019':1 '21524':7 '23952':5 '25296':6 '32':4 '4840':10 '583':8 '6182':9 '804':19 '825':16 '9':13",12030
12030,459,-451,0,13080,4210,6182,616,22170,0,1995,-325,24695,863,0,0,9,2019-09-08,33,25980,17520,"'-08':3 '-09':2 '-325':17 '-451':18 '0':12,15,20,21 '13080':11 '1995':14 '2019':1 '22170':7 '24695':5 '25980':6 '33':4 '4210':10 '459':16 '616':8 '6182':9 '863':19 '9':13",12031
12031,429,-301,0,13080,3640,6182,648,23385,0,1998,-213,26044,867,0,0,18,2019-09-08,34,27076,17520,"'-08':3 '-09':2 '-213':17 '-301':18 '0':12,15,20,21 '13080':11 '18':13 '1998':14 '2019':1 '23385':7 '26044':5 '27076':6 '34':4 '3640':10 '429':16 '6182':9 '648':8 '867':19",12032
12032,132,-283,0,13080,2710,6182,644,24694,0,1998,-310,27482,981,0,0,13,2019-09-08,35,28588,17520,"'-08':3 '-09':2 '-283':18 '-310':17 '0':12,15,20,21 '13':13 '13080':11 '132':16 '1998':14 '2019':1 '24694':7 '2710':10 '27482':5 '28588':6 '35':4 '6182':9 '644':8 '981':19",12033
12033,109,-246,0,13080,1850,6182,639,25531,0,1998,-264,28369,989,0,0,15,2019-09-08,36,29394,17520,"'-08':3 '-09':2 '-246':18 '-264':17 '0':12,15,20,21 '109':16 '13080':11 '15':13 '1850':10 '1998':14 '2019':1 '25531':7 '28369':5 '29394':6 '36':4 '6182':9 '639':8 '989':19",12034
12034,103,-94,0,13080,1140,6182,633,26099,0,1998,-371,28937,999,0,0,14,2019-09-08,37,29916,17520,"'-08':3 '-09':2 '-371':17 '-94':18 '0':12,15,20,21 '103':16 '1140':10 '13080':11 '14':13 '1998':14 '2019':1 '26099':7 '28937':5 '29916':6 '37':4 '6182':9 '633':8 '999':19",12035
12035,103,-1,0,13080,557,6182,627,26657,0,1998,-336,29459,999,0,0,8,2019-09-08,38,30304,17520,"'-08':3 '-09':2 '-1':18 '-336':17 '0':12,15,20,21 '103':16 '13080':11 '1998':14 '2019':1 '26657':7 '29459':5 '30304':6 '38':4 '557':10 '6182':9 '627':8 '8':13 '999':19",12036
12036,421,0,0,13080,106,6182,624,26972,0,1998,-185,29746,999,0,0,15,2019-09-08,39,30446,17520,"'-08':3 '-09':2 '-185':17 '0':12,15,18,20,21 '106':10 '13080':11 '15':13 '1998':14 '2019':1 '26972':7 '29746':5 '30446':6 '39':4 '421':16 '6182':9 '624':8 '999':19",12037
12037,473,0,0,13080,1,6182,620,27309,0,1998,-78,30099,999,0,0,13,2019-09-08,40,30690,17520,"'-08':3 '-09':2 '-78':17 '0':12,15,18,20,21 '1':10 '13':13 '13080':11 '1998':14 '2019':1 '27309':7 '30099':5 '30690':6 '40':4 '473':16 '6182':9 '620':8 '999':19",12038
12038,634,0,0,13080,0,6182,623,27614,0,1998,-142,30462,999,0,0,13,2019-09-08,41,31117,17520,"'-08':3 '-09':2 '-142':17 '0':10,12,15,18,20,21 '13':13 '13080':11 '1998':14 '2019':1 '27614':7 '30462':5 '31117':6 '41':4 '6182':9 '623':8 '634':16 '999':19",12039
12039,647,-1,0,13080,0,6182,626,26849,0,1998,-137,29587,999,0,0,14,2019-09-08,42,30239,17520,"'-08':3 '-09':2 '-1':18 '-137':17 '0':10,12,15,20,21 '13080':11 '14':13 '1998':14 '2019':1 '26849':7 '29587':5 '30239':6 '42':4 '6182':9 '626':8 '647':16 '999':19",12040
12040,842,-87,0,13080,0,6182,632,26299,0,1998,-146,28964,923,0,0,17,2019-09-08,43,29714,17520,"'-08':3 '-09':2 '-146':17 '-87':18 '0':10,12,15,20,21 '13080':11 '17':13 '1998':14 '2019':1 '26299':7 '28964':5 '29714':6 '43':4 '6182':9 '632':8 '842':16 '923':19",12041
12041,791,-102,0,13080,0,6182,639,25108,0,1998,-247,27618,917,0,0,14,2019-09-08,44,28481,17520,"'-08':3 '-09':2 '-102':18 '-247':17 '0':10,12,15,20,21 '13080':11 '14':13 '1998':14 '2019':1 '25108':7 '27618':5 '28481':6 '44':4 '6182':9 '639':8 '791':16 '917':19",12042
12042,9,-4,0,13080,0,6182,654,23822,0,1999,-153,26189,515,0,0,13,2019-09-08,45,26859,17520,"'-08':3 '-09':2 '-153':17 '-4':18 '0':10,12,15,20,21 '13':13 '13080':11 '1999':14 '2019':1 '23822':7 '26189':5 '26859':6 '45':4 '515':19 '6182':9 '654':8 '9':16",12043
12043,0,0,0,13080,0,6182,669,22100,0,1999,-232,24305,486,0,0,13,2019-09-08,46,25050,17520,"'-08':3 '-09':2 '-232':17 '0':10,12,15,16,18,20,21 '13':13 '13080':11 '1999':14 '2019':1 '22100':7 '24305':5 '25050':6 '46':4 '486':19 '6182':9 '669':8",12044
12044,589,0,0,13080,0,6182,689,20827,0,1725,-235,22884,716,0,0,24,2019-09-08,47,23643,17520,"'-08':3 '-09':2 '-235':17 '0':10,12,15,18,20,21 '13080':11 '1725':14 '2019':1 '20827':7 '22884':5 '23643':6 '24':13 '47':4 '589':16 '6182':9 '689':8 '716':19",12045
12045,732,0,0,13080,0,6182,709,19686,0,1703,-83,21619,732,0,0,303,2019-09-08,48,22505,17520,"'-08':3 '-09':2 '-83':17 '0':10,12,15,18,20,21 '13080':11 '1703':14 '19686':7 '2019':1 '21619':5 '22505':6 '303':13 '48':4 '6182':9 '709':8 '732':16,19",12046
12046,190,33,0,13080,0,6182,766,18698,0,1610,94,20550,308,0,0,569,2019-09-09,1,21619,17520,"'-09':2,3 '0':10,12,15,20,21 '1':4 '13080':11 '1610':14 '18698':7 '190':16 '2019':1 '20550':5 '21619':6 '308':19 '33':18 '569':13 '6182':9 '766':8 '94':17",12047
12047,143,29,0,13080,0,6182,822,18230,0,1619,125,20023,277,0,0,579,2019-09-09,2,21102,17520,"'-09':2,3 '0':10,12,15,20,21 '125':17 '13080':11 '143':16 '1619':14 '18230':7 '2':4 '20023':5 '2019':1 '21102':6 '277':19 '29':18 '579':13 '6182':9 '822':8",12048
12048,7,148,0,13080,0,6182,864,17991,0,1020,144,19714,688,0,0,462,2019-09-09,3,20676,17520,"'-09':2,3 '0':10,12,15,20,21 '1020':14 '13080':11 '144':17 '148':18 '17991':7 '19714':5 '2019':1 '20676':6 '3':4 '462':13 '6182':9 '688':19 '7':16 '864':8",12049
12049,0,158,0,13080,0,6182,907,17893,0,974,144,19553,719,0,0,449,2019-09-09,4,20502,17520,"'-09':2,3 '0':10,12,15,16,20,21 '13080':11 '144':17 '158':18 '17893':7 '19553':5 '2019':1 '20502':6 '4':4 '449':13 '6182':9 '719':19 '907':8 '974':14",12050
12050,-552,281,0,13080,0,6182,946,17704,0,1405,144,19340,719,0,0,917,2019-09-09,5,21309,17520,"'-09':2,3 '-552':16 '0':10,12,15,20,21 '13080':11 '1405':14 '144':17 '17704':7 '19340':5 '2019':1 '21309':6 '281':18 '5':4 '6182':9 '719':19 '917':13 '946':8",12051
