,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
1755,642,0,0,13052,2510,6192,2014,35662,0,1996,-243,38931,1000,0,0,12,2019-02-06,28,39786,17520,"'-02':2 '-06':3 '-243':17 '0':12,15,18,20,21 '1000':19 '12':13 '13052':11 '1996':14 '2014':8 '2019':1 '2510':10 '28':4 '35662':7 '38931':5 '39786':6 '6192':9 '642':16",1756
1756,418,0,0,13052,1820,6192,2028,35908,0,1996,-305,39138,942,0,0,14,2019-02-06,29,40057,17520,"'-02':2 '-06':3 '-305':17 '0':12,15,18,20,21 '13052':11 '14':13 '1820':10 '1996':14 '2019':1 '2028':8 '29':4 '35908':7 '39138':5 '40057':6 '418':16 '6192':9 '942':19",1757
1757,408,0,0,13052,1360,6192,2041,35974,0,1996,-391,39145,940,0,0,16,2019-02-06,30,40152,17520,"'-02':2 '-06':3 '-391':17 '0':12,15,18,20,21 '13052':11 '1360':10 '16':13 '1996':14 '2019':1 '2041':8 '30':4 '35974':7 '39145':5 '40152':6 '408':16 '6192':9 '940':19",1758
1758,614,-40,0,13052,965,6192,1962,36210,0,1996,-390,39333,781,0,0,13,2019-02-06,31,40376,17520,"'-02':2 '-06':3 '-390':17 '-40':18 '0':12,15,20,21 '13':13 '13052':11 '1962':8 '1996':14 '2019':1 '31':4 '36210':7 '39333':5 '40376':6 '614':16 '6192':9 '781':19 '965':10",1759
1759,629,-12,0,13052,577,6192,1883,37292,0,1996,-302,40357,776,0,0,10,2019-02-06,32,41281,17520,"'-02':2 '-06':3 '-12':18 '-302':17 '0':12,15,20,21 '10':13 '13052':11 '1883':8 '1996':14 '2019':1 '32':4 '37292':7 '40357':5 '41281':6 '577':10 '6192':9 '629':16 '776':19",1760
1760,983,-102,0,13052,237,6192,1821,38353,0,1995,-419,41589,992,0,0,10,2019-02-06,33,42720,17520,"'-02':2 '-06':3 '-102':18 '-419':17 '0':12,15,20,21 '10':13 '13052':11 '1821':8 '1995':14 '2019':1 '237':10 '33':4 '38353':7 '41589':5 '42720':6 '6192':9 '983':16 '992':19",1761
1761,1000,-37,0,13052,31,6192,1759,39338,0,1996,-420,42727,1000,0,0,10,2019-02-06,34,43794,17520,"'-02':2 '-06':3 '-37':18 '-420':17 '0':12,15,20,21 '10':13 '1000':16,19 '13052':11 '1759':8 '1996':14 '2019':1 '31':10 '34':4 '39338':7 '42727':5 '43794':6 '6192':9",1762
1762,1056,-146,0,13052,0,6192,1730,40393,0,1996,-454,44045,1000,0,0,10,2019-02-06,35,45255,17520,"'-02':2 '-06':3 '-146':18 '-454':17 '0':10,12,15,20,21 '10':13 '1000':19 '1056':16 '13052':11 '1730':8 '1996':14 '2019':1 '35':4 '40393':7 '44045':5 '45255':6 '6192':9",1763
1763,1057,-176,0,13052,0,6192,1700,40690,0,1995,-454,44517,1000,0,0,8,2019-02-06,36,45755,17520,"'-02':2 '-06':3 '-176':18 '-454':17 '0':10,12,15,20,21 '1000':19 '1057':16 '13052':11 '1700':8 '1995':14 '2019':1 '36':4 '40690':7 '44517':5 '45755':6 '6192':9 '8':13",1764
1764,1058,-320,0,13052,0,6192,1698,40489,0,1996,-454,44283,1000,0,0,8,2019-02-06,37,45665,17520,"'-02':2 '-06':3 '-320':18 '-454':17 '0':10,12,15,20,21 '1000':19 '1058':16 '13052':11 '1698':8 '1996':14 '2019':1 '37':4 '40489':7 '44283':5 '45665':6 '6192':9 '8':13",1765
1765,1059,-361,0,13052,0,6192,1696,39879,0,1995,-439,43710,1000,0,0,9,2019-02-06,38,45119,17520,"'-02':2 '-06':3 '-361':18 '-439':17 '0':10,12,15,20,21 '1000':19 '1059':16 '13052':11 '1696':8 '1995':14 '2019':1 '38':4 '39879':7 '43710':5 '45119':6 '6192':9 '9':13",1766
1766,1058,-212,0,13052,0,6192,1658,39391,0,1995,-339,43180,1000,0,0,12,2019-02-06,39,44343,17520,"'-02':2 '-06':3 '-212':18 '-339':17 '0':10,12,15,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1658':8 '1995':14 '2019':1 '39':4 '39391':7 '43180':5 '44343':6 '6192':9",1767
1767,1059,-65,0,13052,0,6192,1619,39042,0,1995,-410,42825,1000,0,0,12,2019-02-06,40,43912,17520,"'-02':2 '-06':3 '-410':17 '-65':18 '0':10,12,15,20,21 '1000':19 '1059':16 '12':13 '13052':11 '1619':8 '1995':14 '2019':1 '39042':7 '40':4 '42825':5 '43912':6 '6192':9",1768
1768,1059,-66,0,13052,0,6192,1588,38135,0,1995,-337,41938,999,0,0,12,2019-02-06,41,42953,17520,"'-02':2 '-06':3 '-337':17 '-66':18 '0':10,12,15,20,21 '1059':16 '12':13 '13052':11 '1588':8 '1995':14 '2019':1 '38135':7 '41':4 '41938':5 '42953':6 '6192':9 '999':19",1769
1769,1058,-135,0,13052,0,6192,1556,36417,0,1995,-409,40059,1000,0,0,12,2019-02-06,42,41215,17520,"'-02':2 '-06':3 '-135':18 '-409':17 '0':10,12,15,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1556':8 '1995':14 '2019':1 '36417':7 '40059':5 '41215':6 '42':4 '6192':9",1770
1770,1003,-62,0,13052,0,6192,1552,34826,0,1995,-306,38319,1000,0,0,15,2019-02-06,43,39302,17520,"'-02':2 '-06':3 '-306':17 '-62':18 '0':10,12,15,20,21 '1000':19 '1003':16 '13052':11 '15':13 '1552':8 '1995':14 '2019':1 '34826':7 '38319':5 '39302':6 '43':4 '6192':9",1771
1771,1000,-170,0,13052,0,6192,1548,32706,0,1994,-248,35972,999,0,0,15,2019-02-06,44,37005,17520,"'-02':2 '-06':3 '-170':18 '-248':17 '0':10,12,15,20,21 '1000':16 '13052':11 '15':13 '1548':8 '1994':14 '2019':1 '32706':7 '35972':5 '37005':6 '44':4 '6192':9 '999':19",1772
1772,999,-321,0,13052,0,6192,1580,30395,0,1994,-361,33508,1000,0,0,11,2019-02-06,45,34801,17520,"'-02':2 '-06':3 '-321':18 '-361':17 '0':10,12,15,20,21 '1000':19 '11':13 '13052':11 '1580':8 '1994':14 '2019':1 '30395':7 '33508':5 '34801':6 '45':4 '6192':9 '999':16",1773
1773,1000,-433,0,13052,0,6192,1613,28596,0,1994,-425,31722,1000,0,0,16,2019-02-06,46,33196,17520,"'-02':2 '-06':3 '-425':17 '-433':18 '0':10,12,15,20,21 '1000':16,19 '13052':11 '16':13 '1613':8 '1994':14 '2019':1 '28596':7 '31722':5 '33196':6 '46':4 '6192':9",1774
1774,952,-397,0,13052,0,6192,1740,26595,0,1898,-423,29596,902,0,0,52,2019-02-06,47,31068,17520,"'-02':2 '-06':3 '-397':18 '-423':17 '0':10,12,15,20,21 '13052':11 '1740':8 '1898':14 '2019':1 '26595':7 '29596':5 '31068':6 '47':4 '52':13 '6192':9 '902':19 '952':16",1775
1775,950,-246,0,13052,0,6192,1868,25350,0,1894,-302,28254,898,0,0,85,2019-02-06,48,29487,17520,"'-02':2 '-06':3 '-246':18 '-302':17 '0':10,12,15,20,21 '13052':11 '1868':8 '1894':14 '2019':1 '25350':7 '28254':5 '29487':6 '48':4 '6192':9 '85':13 '898':19 '950':16",1776
1776,952,-94,0,13052,0,6192,1949,24917,0,1895,-249,27771,898,0,0,486,2019-02-07,1,29200,17520,"'-02':2 '-07':3 '-249':17 '-94':18 '0':10,12,15,20,21 '1':4 '13052':11 '1895':14 '1949':8 '2019':1 '24917':7 '27771':5 '29200':6 '486':13 '6192':9 '898':19 '952':16",1777
1777,951,-1,0,13052,0,6192,2030,25340,0,1895,-100,28164,898,0,0,406,2019-02-07,2,29271,17520,"'-02':2 '-07':3 '-1':18 '-100':17 '0':10,12,15,20,21 '13052':11 '1895':14 '2':4 '2019':1 '2030':8 '25340':7 '28164':5 '29271':6 '406':13 '6192':9 '898':19 '951':16",1778
1778,951,0,0,13052,0,6192,2042,25062,0,1895,81,27863,870,0,0,594,2019-02-07,3,29057,17520,"'-02':2 '-07':3 '0':10,12,15,18,20,21 '13052':11 '1895':14 '2019':1 '2042':8 '25062':7 '27863':5 '29057':6 '3':4 '594':13 '6192':9 '81':17 '870':19 '951':16",1779
1779,951,0,0,13052,0,6192,2053,24570,0,1895,143,27332,869,0,0,1020,2019-02-07,4,28952,17520,"'-02':2 '-07':3 '0':10,12,15,18,20,21 '1020':13 '13052':11 '143':17 '1895':14 '2019':1 '2053':8 '24570':7 '27332':5 '28952':6 '4':4 '6192':9 '869':19 '951':16",1780
1780,951,0,0,13052,0,6192,2066,23937,0,1895,79,26646,840,0,0,1276,2019-02-07,5,28522,17520,"'-02':2 '-07':3 '0':10,12,15,18,20,21 '1276':13 '13052':11 '1895':14 '2019':1 '2066':8 '23937':7 '26646':5 '28522':6 '5':4 '6192':9 '79':17 '840':19 '951':16",1781
1781,952,0,0,13052,0,6192,2079,23728,0,1895,78,26506,839,0,0,1342,2019-02-07,6,28448,17520,"'-02':2 '-07':3 '0':10,12,15,18,20,21 '13052':11 '1342':13 '1895':14 '2019':1 '2079':8 '23728':7 '26506':5 '28448':6 '6':4 '6192':9 '78':17 '839':19 '952':16",1782
1782,952,37,0,13052,0,6192,2120,23370,0,1895,149,26184,848,0,0,1441,2019-02-07,7,28225,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '13052':11 '1441':13 '149':17 '1895':14 '2019':1 '2120':8 '23370':7 '26184':5 '28225':6 '37':18 '6192':9 '7':4 '848':19 '952':16",1783
1783,952,54,0,13052,0,6192,2160,22841,0,1895,150,25687,849,0,0,1589,2019-02-07,8,27876,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '13052':11 '150':17 '1589':13 '1895':14 '2019':1 '2160':8 '22841':7 '25687':5 '27876':6 '54':18 '6192':9 '8':4 '849':19 '952':16",1784
1784,950,100,0,13052,0,6192,2189,22532,0,1895,150,25370,896,0,0,1608,2019-02-07,9,27578,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '100':18 '13052':11 '150':17 '1608':13 '1895':14 '2019':1 '2189':8 '22532':7 '25370':5 '27578':6 '6192':9 '896':19 '9':4 '950':16",1785
1785,949,103,0,13052,0,6192,2218,22775,0,1897,150,25650,898,0,0,1635,2019-02-07,10,27885,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '10':4 '103':18 '13052':11 '150':17 '1635':13 '1897':14 '2019':1 '2218':8 '22775':7 '25650':5 '27885':6 '6192':9 '898':19 '949':16",1786
1786,736,80,0,13052,0,6192,2216,23659,0,1798,150,26625,996,0,0,1043,2019-02-07,11,28268,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1043':13 '11':4 '13052':11 '150':17 '1798':14 '2019':1 '2216':8 '23659':7 '26625':5 '28268':6 '6192':9 '736':16 '80':18 '996':19",1787
1787,727,88,0,13052,0,6192,2214,24822,0,1794,123,27898,999,0,0,551,2019-02-07,12,29049,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '12':4 '123':17 '13052':11 '1794':14 '2019':1 '2214':8 '24822':7 '27898':5 '29049':6 '551':13 '6192':9 '727':16 '88':18 '999':19",1788
1788,988,237,0,13052,0,6192,2230,27812,0,1892,150,31160,699,0,0,12,2019-02-07,13,31772,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '12':13 '13':4 '13052':11 '150':17 '1892':14 '2019':1 '2230':8 '237':18 '27812':7 '31160':5 '31772':6 '6192':9 '699':19 '988':16",1789
1789,1000,209,0,13052,0,6192,2245,30652,0,1893,141,34246,688,0,0,11,2019-02-07,14,34857,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':16 '11':13 '13052':11 '14':4 '141':17 '1893':14 '2019':1 '209':18 '2245':8 '30652':7 '34246':5 '34857':6 '6192':9 '688':19",1790
1790,1000,252,0,13052,0,6192,2338,33690,0,1993,150,37649,988,0,0,16,2019-02-07,15,38265,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':16 '13052':11 '15':4 '150':17 '16':13 '1993':14 '2019':1 '2338':8 '252':18 '33690':7 '37649':5 '38265':6 '6192':9 '988':19",1791
1791,1001,173,0,13052,26,6192,2432,35023,0,1995,150,39089,1000,0,0,16,2019-02-07,16,39705,17520,"'-02':2 '-07':3 '0':12,15,20,21 '1000':19 '1001':16 '13052':11 '150':17 '16':4,13 '173':18 '1995':14 '2019':1 '2432':8 '26':10 '35023':7 '39089':5 '39705':6 '6192':9",1792
1792,1056,30,0,13052,271,6192,2496,35809,0,1995,88,39735,1000,0,0,15,2019-02-07,17,40350,17520,"'-02':2 '-07':3 '0':12,15,20,21 '1000':19 '1056':16 '13052':11 '15':13 '17':4 '1995':14 '2019':1 '2496':8 '271':10 '30':18 '35809':7 '39735':5 '40350':6 '6192':9 '88':17",1793
1793,1058,0,0,13052,780,6192,2559,35643,0,1995,79,39524,1000,0,0,18,2019-02-07,18,40142,17520,"'-02':2 '-07':3 '0':12,15,18,20,21 '1000':19 '1058':16 '13052':11 '18':4,13 '1995':14 '2019':1 '2559':8 '35643':7 '39524':5 '40142':6 '6192':9 '780':10 '79':17",1794
1794,1059,0,0,13052,1070,6192,2634,36009,0,1995,-43,39933,1000,0,0,15,2019-02-07,19,40591,17520,"'-02':2 '-07':3 '-43':17 '0':12,15,18,20,21 '1000':19 '1059':16 '1070':10 '13052':11 '15':13 '19':4 '1995':14 '2019':1 '2634':8 '36009':7 '39933':5 '40591':6 '6192':9",1795
1795,1059,0,0,13052,1860,6192,2709,35723,0,1995,-66,39655,1000,0,0,13,2019-02-07,20,40334,17520,"'-02':2 '-07':3 '-66':17 '0':12,15,18,20,21 '1000':19 '1059':16 '13':13 '13052':11 '1860':10 '1995':14 '20':4 '2019':1 '2709':8 '35723':7 '39655':5 '40334':6 '6192':9",1796
1796,1058,0,0,13052,2440,6192,2825,34871,0,1994,-219,38788,1000,0,0,12,2019-02-07,21,39619,17520,"'-02':2 '-07':3 '-219':17 '0':12,15,18,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1994':14 '2019':1 '21':4 '2440':10 '2825':8 '34871':7 '38788':5 '39619':6 '6192':9",1797
1797,1058,0,0,13052,2840,6192,2941,34632,0,1995,-237,38498,1000,0,0,12,2019-02-07,22,39347,17520,"'-02':2 '-07':3 '-237':17 '0':12,15,18,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1995':14 '2019':1 '22':4 '2840':10 '2941':8 '34632':7 '38498':5 '39347':6 '6192':9",1798
1798,1058,0,0,13052,3300,6192,3058,34375,0,1874,-246,38169,1000,0,0,13,2019-02-07,23,39028,17520,"'-02':2 '-07':3 '-246':17 '0':12,15,18,20,21 '1000':19 '1058':16 '13':13 '13052':11 '1874':14 '2019':1 '23':4 '3058':8 '3300':10 '34375':7 '38169':5 '39028':6 '6192':9",1799
1799,1058,0,0,13052,3670,6192,3175,33872,0,1870,-245,37613,1000,0,0,12,2019-02-07,24,38470,17520,"'-02':2 '-07':3 '-245':17 '0':12,15,18,20,21 '1000':19 '1058':16 '12':13 '13052':11 '1870':14 '2019':1 '24':4 '3175':8 '33872':7 '3670':10 '37613':5 '38470':6 '6192':9",1800
1800,1003,0,0,13052,3740,6192,3250,33711,0,1869,-149,37414,1000,0,0,13,2019-02-07,25,38176,17520,"'-02':2 '-07':3 '-149':17 '0':12,15,18,20,21 '1000':19 '1003':16 '13':13 '13052':11 '1869':14 '2019':1 '25':4 '3250':8 '33711':7 '3740':10 '37414':5 '38176':6 '6192':9",1801
1801,999,0,0,13052,3890,6192,3325,33362,0,1870,-146,36972,1000,0,0,12,2019-02-07,26,37730,17520,"'-02':2 '-07':3 '-146':17 '0':12,15,18,20,21 '1000':19 '12':13 '13052':11 '1870':14 '2019':1 '26':4 '3325':8 '33362':7 '36972':5 '37730':6 '3890':10 '6192':9 '999':16",1802
1802,1000,0,0,13052,3770,6192,3312,33114,0,1791,-100,36514,1000,0,0,8,2019-02-07,27,37222,17520,"'-02':2 '-07':3 '-100':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1791':14 '2019':1 '27':4 '33114':7 '3312':8 '36514':5 '37222':6 '3770':10 '6192':9 '8':13",1803
1803,1000,0,0,13052,3400,6192,3299,32932,0,1789,-41,36256,1000,0,0,7,2019-02-07,28,36904,17520,"'-02':2 '-07':3 '-41':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1789':14 '2019':1 '28':4 '32932':7 '3299':8 '3400':10 '36256':5 '36904':6 '6192':9 '7':13",1804
1804,1001,0,0,13052,2920,6192,3202,33119,0,1789,-65,36447,1000,0,0,15,2019-02-07,29,37127,17520,"'-02':2 '-07':3 '-65':17 '0':12,15,18,20,21 '1000':19 '1001':16 '13052':11 '15':13 '1789':14 '2019':1 '29':4 '2920':10 '3202':8 '33119':7 '36447':5 '37127':6 '6192':9",1805
1805,1000,0,0,13052,2740,6192,3104,33206,0,1785,-83,36488,999,0,0,14,2019-02-07,30,37185,17520,"'-02':2 '-07':3 '-83':17 '0':12,15,18,20,21 '1000':16 '13052':11 '14':13 '1785':14 '2019':1 '2740':10 '30':4 '3104':8 '33206':7 '36488':5 '37185':6 '6192':9 '999':19",1806
1806,1001,0,0,13052,2370,6192,2960,33604,0,1992,-33,36887,1000,0,0,12,2019-02-07,31,37532,17520,"'-02':2 '-07':3 '-33':17 '0':12,15,18,20,21 '1000':19 '1001':16 '12':13 '13052':11 '1992':14 '2019':1 '2370':10 '2960':8 '31':4 '33604':7 '36887':5 '37532':6 '6192':9",1807
1807,1000,0,0,13052,1620,6192,2816,34935,0,1995,-94,38255,987,0,0,5,2019-02-07,32,38954,17520,"'-02':2 '-07':3 '-94':17 '0':12,15,18,20,21 '1000':16 '13052':11 '1620':10 '1995':14 '2019':1 '2816':8 '32':4 '34935':7 '38255':5 '38954':6 '5':13 '6192':9 '987':19",1808
1808,999,0,0,13052,566,6192,2661,36364,0,1995,-143,39814,1000,0,0,6,2019-02-07,33,40563,17520,"'-02':2 '-07':3 '-143':17 '0':12,15,18,20,21 '1000':19 '13052':11 '1995':14 '2019':1 '2661':8 '33':4 '36364':7 '39814':5 '40563':6 '566':10 '6':13 '6192':9 '999':16",1809
1809,1000,0,0,13052,32,6192,2506,38052,0,1995,-172,41687,1000,0,0,5,2019-02-07,34,42464,17520,"'-02':2 '-07':3 '-172':17 '0':12,15,18,20,21 '1000':16,19 '13052':11 '1995':14 '2019':1 '2506':8 '32':10 '34':4 '38052':7 '41687':5 '42464':6 '5':13 '6192':9",1810
1810,1055,0,0,13052,0,6192,2440,39530,0,1995,-244,43370,1000,0,0,10,2019-02-07,35,44224,17520,"'-02':2 '-07':3 '-244':17 '0':10,12,15,18,20,21 '10':13 '1000':19 '1055':16 '13052':11 '1995':14 '2019':1 '2440':8 '35':4 '39530':7 '43370':5 '44224':6 '6192':9",1811
1811,1059,0,0,13052,0,6192,2373,40334,0,1995,-365,44265,999,0,0,11,2019-02-07,36,45241,17520,"'-02':2 '-07':3 '-365':17 '0':10,12,15,18,20,21 '1059':16 '11':13 '13052':11 '1995':14 '2019':1 '2373':8 '36':4 '40334':7 '44265':5 '45241':6 '6192':9 '999':19",1812
1812,1058,0,0,13052,0,6192,2324,40338,0,1995,-380,44249,1000,0,0,7,2019-02-07,37,45236,17520,"'-02':2 '-07':3 '-380':17 '0':10,12,15,18,20,21 '1000':19 '1058':16 '13052':11 '1995':14 '2019':1 '2324':8 '37':4 '40338':7 '44249':5 '45236':6 '6192':9 '7':13",1813
1813,1058,0,0,13052,0,6192,2275,40151,0,1995,-230,43984,1000,0,0,10,2019-02-07,38,44824,17520,"'-02':2 '-07':3 '-230':17 '0':10,12,15,18,20,21 '10':13 '1000':19 '1058':16 '13052':11 '1995':14 '2019':1 '2275':8 '38':4 '40151':7 '43984':5 '44824':6 '6192':9",1814
1814,1058,64,0,13052,0,6192,2271,39153,0,1995,-86,42845,1000,0,0,11,2019-02-07,39,43542,17520,"'-02':2 '-07':3 '-86':17 '0':10,12,15,20,21 '1000':19 '1058':16 '11':13 '13052':11 '1995':14 '2019':1 '2271':8 '39':4 '39153':7 '42845':5 '43542':6 '6192':9 '64':18",1815
1815,1058,218,0,13052,0,6192,2267,38503,0,1994,50,42098,1000,0,0,13,2019-02-07,40,42711,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':19 '1058':16 '13':13 '13052':11 '1994':14 '2019':1 '218':18 '2267':8 '38503':7 '40':4 '42098':5 '42711':6 '50':17 '6192':9",1816
1816,1058,370,0,13052,0,6192,2276,37145,0,1995,147,40633,1000,0,0,10,2019-02-07,41,41243,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '10':13 '1000':19 '1058':16 '13052':11 '147':17 '1995':14 '2019':1 '2276':8 '370':18 '37145':7 '40633':5 '41':4 '41243':6 '6192':9",1817
1817,1057,493,0,13052,0,6192,2286,35670,0,1995,149,38974,1000,0,0,12,2019-02-07,42,39586,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':19 '1057':16 '12':13 '13052':11 '149':17 '1995':14 '2019':1 '2286':8 '35670':7 '38974':5 '39586':6 '42':4 '493':18 '6192':9",1818
1818,1002,453,0,13052,0,6192,2316,33741,0,1911,149,36801,1000,0,0,11,2019-02-07,43,37412,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':19 '1002':16 '11':13 '13052':11 '149':17 '1911':14 '2019':1 '2316':8 '33741':7 '36801':5 '37412':6 '43':4 '453':18 '6192':9",1819
1819,1000,483,0,13052,0,6192,2346,31754,0,1907,116,34582,974,0,0,9,2019-02-07,44,35191,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':16 '116':17 '13052':11 '1907':14 '2019':1 '2346':8 '31754':7 '34582':5 '35191':6 '44':4 '483':18 '6192':9 '9':13 '974':19",1820
1820,1000,391,0,13052,0,6192,2354,29449,0,1994,123,32081,61,0,0,12,2019-02-07,45,32693,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':16 '12':13 '123':17 '13052':11 '1994':14 '2019':1 '2354':8 '29449':7 '32081':5 '32693':6 '391':18 '45':4 '61':19 '6192':9",1821
1821,1000,481,0,13052,0,6192,2361,27794,0,1997,140,30328,17,0,0,16,2019-02-07,46,30944,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '1000':16 '13052':11 '140':17 '16':13 '17':19 '1997':14 '2019':1 '2361':8 '27794':7 '30328':5 '30944':6 '46':4 '481':18 '6192':9",1822
1822,859,504,0,13052,0,6192,2383,25852,0,1708,91,28231,793,0,0,58,2019-02-07,47,28889,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '13052':11 '1708':14 '2019':1 '2383':8 '25852':7 '28231':5 '28889':6 '47':4 '504':18 '58':13 '6192':9 '793':19 '859':16 '91':17",1823
1823,853,504,0,13052,0,6192,2405,24644,0,1699,90,26989,839,0,0,13,2019-02-07,48,27602,17520,"'-02':2 '-07':3 '0':10,12,15,20,21 '13':13 '13052':11 '1699':14 '2019':1 '2405':8 '24644':7 '26989':5 '27602':6 '48':4 '504':18 '6192':9 '839':19 '853':16 '90':17",1824
1824,817,504,0,13052,0,6192,2476,24376,0,1649,90,26641,792,0,0,12,2019-02-08,1,27253,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '1':4 '12':13 '13052':11 '1649':14 '2019':1 '24376':7 '2476':8 '26641':5 '27253':6 '504':18 '6192':9 '792':19 '817':16 '90':17",1825
1825,816,504,0,13052,0,6192,2548,24694,0,1649,90,26920,790,0,0,13,2019-02-08,2,27533,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13':13 '13052':11 '1649':14 '2':4 '2019':1 '24694':7 '2548':8 '26920':5 '27533':6 '504':18 '6192':9 '790':19 '816':16 '90':17",1826
1826,772,504,0,13052,0,6192,2656,24459,0,1553,90,26715,742,0,0,14,2019-02-08,3,27329,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13052':11 '14':13 '1553':14 '2019':1 '24459':7 '2656':8 '26715':5 '27329':6 '3':4 '504':18 '6192':9 '742':19 '772':16 '90':17",1827
1827,770,504,0,13052,0,6192,2763,23731,0,1549,90,25925,740,0,0,242,2019-02-08,4,26767,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13052':11 '1549':14 '2019':1 '23731':7 '242':13 '25925':5 '26767':6 '2763':8 '4':4 '504':18 '6192':9 '740':19 '770':16 '90':17",1828
1828,772,504,0,13052,0,6192,2882,23227,0,1550,90,25297,730,0,0,798,2019-02-08,5,26695,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13052':11 '1550':14 '2019':1 '23227':7 '25297':5 '26695':6 '2882':8 '5':4 '504':18 '6192':9 '730':19 '772':16 '798':13 '90':17",1829
1829,771,504,0,13052,0,6192,3002,23004,0,1550,90,25020,730,0,0,1176,2019-02-08,6,26796,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '1176':13 '13052':11 '1550':14 '2019':1 '23004':7 '25020':5 '26796':6 '3002':8 '504':18 '6':4 '6192':9 '730':19 '771':16 '90':17",1830
1830,635,504,0,13052,0,6192,3086,22351,0,1550,90,24236,692,0,0,1583,2019-02-08,7,26419,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13052':11 '1550':14 '1583':13 '2019':1 '22351':7 '24236':5 '26419':6 '3086':8 '504':18 '6192':9 '635':16 '692':19 '7':4 '90':17",1831
1831,629,504,0,13052,0,6192,3171,21937,0,1550,90,23731,681,0,0,1763,2019-02-08,8,26094,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13052':11 '1550':14 '1763':13 '2019':1 '21937':7 '23731':5 '26094':6 '3171':8 '504':18 '6192':9 '629':16 '681':19 '8':4 '90':17",1832
1832,421,504,0,13052,0,6192,3315,21559,0,1537,90,23238,34,0,0,1734,2019-02-08,9,25572,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13052':11 '1537':14 '1734':13 '2019':1 '21559':7 '23238':5 '25572':6 '3315':8 '34':19 '421':16 '504':18 '6192':9 '9':4 '90':17",1833
1833,415,504,0,13052,0,6192,3459,21647,0,1562,90,23254,12,0,0,1724,2019-02-08,10,25578,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '10':4 '12':19 '13052':11 '1562':14 '1724':13 '2019':1 '21647':7 '23254':5 '25578':6 '3459':8 '415':16 '504':18 '6192':9 '90':17",1834
1834,833,504,0,13052,0,6192,3582,22327,0,59,90,23864,702,0,0,823,2019-02-08,11,25287,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '11':4 '13052':11 '2019':1 '22327':7 '23864':5 '25287':6 '3582':8 '504':18 '59':14 '6192':9 '702':19 '823':13 '833':16 '90':17",1835
1835,853,504,0,13052,0,6192,3704,23329,0,-6,90,24879,728,0,0,676,2019-02-08,12,26161,17520,"'-02':2 '-08':3 '-6':14 '0':10,12,15,20,21 '12':4 '13052':11 '2019':1 '23329':7 '24879':5 '26161':6 '3704':8 '504':18 '6192':9 '676':13 '728':19 '853':16 '90':17",1836
1836,878,504,0,13052,0,6192,3876,26140,0,1395,90,27893,38,0,0,74,2019-02-08,13,28567,17520,"'-02':2 '-08':3 '0':10,12,15,20,21 '13':4 '13052':11 '1395':14 '2019':1 '26140':7 '27893':5 '28567':6 '38':19 '3876':8 '504':18 '6192':9 '74':13 '878':16 '90':17",1837
