,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
10256,1001,-535,0,13080,3240,6137,448,25795,0,712,-455,28747,999,0,0,6,2019-08-02,35,30242,17520,"'-02':3 '-08':2 '-455':17 '-535':18 '0':12,15,20,21 '1001':16 '13080':11 '2019':1 '25795':7 '28747':5 '30242':6 '3240':10 '35':4 '448':8 '6':13 '6137':9 '712':14 '999':19",10257
10257,1001,-535,0,13080,2660,6137,442,26126,0,712,-455,29065,999,0,0,7,2019-08-02,36,30561,17520,"'-02':3 '-08':2 '-455':17 '-535':18 '0':12,15,20,21 '1001':16 '13080':11 '2019':1 '26126':7 '2660':10 '29065':5 '30561':6 '36':4 '442':8 '6137':9 '7':13 '712':14 '999':19",10258
10258,1001,-472,0,13080,2090,6137,429,26343,0,712,-455,29238,999,0,0,5,2019-08-02,37,30669,17520,"'-02':3 '-08':2 '-455':17 '-472':18 '0':12,15,20,21 '1001':16 '13080':11 '2019':1 '2090':10 '26343':7 '29238':5 '30669':6 '37':4 '429':8 '5':13 '6137':9 '712':14 '999':19",10259
10259,1000,-443,0,13080,1550,6137,416,26777,0,712,-455,29630,999,0,0,4,2019-08-02,38,31031,17520,"'-02':3 '-08':2 '-443':18 '-455':17 '0':12,15,20,21 '1000':16 '13080':11 '1550':10 '2019':1 '26777':7 '29630':5 '31031':6 '38':4 '4':13 '416':8 '6137':9 '712':14 '999':19",10260
10260,1056,-339,0,13080,989,6137,382,26758,0,712,-455,29560,999,0,0,6,2019-08-02,39,30859,17520,"'-02':3 '-08':2 '-339':18 '-455':17 '0':12,15,20,21 '1056':16 '13080':11 '2019':1 '26758':7 '29560':5 '30859':6 '382':8 '39':4 '6':13 '6137':9 '712':14 '989':10 '999':19",10261
10261,1058,-301,0,13080,500,6137,349,26878,0,712,-455,29628,999,0,0,4,2019-08-02,40,30887,17520,"'-02':3 '-08':2 '-301':18 '-455':17 '0':12,15,20,21 '1058':16 '13080':11 '2019':1 '26878':7 '29628':5 '30887':6 '349':8 '4':13 '40':4 '500':10 '6137':9 '712':14 '999':19",10262
10262,1030,-161,0,13080,161,6137,335,26808,0,712,-455,29519,1000,0,0,4,2019-08-02,41,30638,17520,"'-02':3 '-08':2 '-161':18 '-455':17 '0':12,15,20,21 '1000':19 '1030':16 '13080':11 '161':10 '2019':1 '26808':7 '29519':5 '30638':6 '335':8 '4':13 '41':4 '6137':9 '712':14",10263
10263,1028,-169,0,13080,13,6137,321,26577,0,712,-455,29232,999,0,0,4,2019-08-02,42,30359,17520,"'-02':3 '-08':2 '-169':18 '-455':17 '0':12,15,20,21 '1028':16 '13':10 '13080':11 '2019':1 '26577':7 '29232':5 '30359':6 '321':8 '4':13 '42':4 '6137':9 '712':14 '999':19",10264
10264,1001,-57,0,13080,0,6137,319,26778,0,712,-455,29402,940,0,0,8,2019-08-02,43,30421,17520,"'-02':3 '-08':2 '-455':17 '-57':18 '0':10,12,15,20,21 '1001':16 '13080':11 '2019':1 '26778':7 '29402':5 '30421':6 '319':8 '43':4 '6137':9 '712':14 '8':13 '940':19",10265
10265,1001,-112,0,13080,0,6137,317,26172,0,705,-455,28800,937,0,0,9,2019-08-02,44,29875,17520,"'-02':3 '-08':2 '-112':18 '-455':17 '0':10,12,15,20,21 '1001':16 '13080':11 '2019':1 '26172':7 '28800':5 '29875':6 '317':8 '44':4 '6137':9 '705':14 '9':13 '937':19",10266
10266,1001,-29,0,13080,0,6137,315,24962,0,1194,-455,27568,889,0,0,7,2019-08-02,45,28558,17520,"'-02':3 '-08':2 '-29':18 '-455':17 '0':10,12,15,20,21 '1001':16 '1194':14 '13080':11 '2019':1 '24962':7 '27568':5 '28558':6 '315':8 '45':4 '6137':9 '7':13 '889':19",10267
10267,1001,-53,0,13080,0,6137,313,23723,0,1198,-454,26244,888,0,0,6,2019-08-02,46,27256,17520,"'-02':3 '-08':2 '-454':17 '-53':18 '0':10,12,15,20,21 '1001':16 '1198':14 '13080':11 '2019':1 '23723':7 '26244':5 '27256':6 '313':8 '46':4 '6':13 '6137':9 '888':19",10268
10268,907,-20,0,13080,0,6137,315,22489,0,1785,-385,24885,745,0,0,5,2019-08-02,47,25794,17520,"'-02':3 '-08':2 '-20':18 '-385':17 '0':10,12,15,20,21 '13080':11 '1785':14 '2019':1 '22489':7 '24885':5 '25794':6 '315':8 '47':4 '5':13 '6137':9 '745':19 '907':16",10269
10269,902,0,0,13080,0,6137,317,21224,0,1801,-235,23493,739,0,0,4,2019-08-02,48,24231,17520,"'-02':3 '-08':2 '-235':17 '0':10,12,15,18,20,21 '13080':11 '1801':14 '2019':1 '21224':7 '23493':5 '24231':6 '317':8 '4':13 '48':4 '6137':9 '739':19 '902':16",10270
10270,856,0,0,13080,0,6137,327,20192,0,1702,-84,22344,740,0,0,3,2019-08-03,1,22930,17520,"'-03':3 '-08':2 '-84':17 '0':10,12,15,18,20,21 '1':4 '13080':11 '1702':14 '2019':1 '20192':7 '22344':5 '22930':6 '3':13 '327':8 '6137':9 '740':19 '856':16",10271
10271,855,0,0,13080,0,6137,337,19510,0,1702,95,21566,740,0,0,8,2019-08-03,2,22073,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1702':14 '19510':7 '2':4 '2019':1 '21566':5 '22073':6 '337':8 '6137':9 '740':19 '8':13 '855':16 '95':17",10272
10272,855,0,0,13080,0,6137,337,18909,0,1701,83,20898,692,0,0,12,2019-08-03,3,21409,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '12':13 '13080':11 '1701':14 '18909':7 '2019':1 '20898':5 '21409':6 '3':4 '337':8 '6137':9 '692':19 '83':17 '855':16",10273
10273,855,0,0,13080,0,6137,337,18610,0,1700,107,20551,691,0,0,141,2019-08-03,4,21191,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '107':17 '13080':11 '141':13 '1700':14 '18610':7 '2019':1 '20551':5 '21191':6 '337':8 '4':4 '6137':9 '691':19 '855':16",10274
10274,854,0,0,13080,0,6137,345,18191,0,1701,142,20096,691,0,0,536,2019-08-03,5,21131,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '142':17 '1701':14 '18191':7 '20096':5 '2019':1 '21131':6 '345':8 '5':4 '536':13 '6137':9 '691':19 '854':16",10275
10275,854,0,0,13080,0,6137,353,17855,0,1700,156,19736,691,0,0,605,2019-08-03,6,20840,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '156':17 '1700':14 '17855':7 '19736':5 '2019':1 '20840':6 '353':8 '6':4 '605':13 '6137':9 '691':19 '854':16",10276
10276,855,0,0,13080,0,6137,345,17491,0,1700,287,19353,691,0,0,1059,2019-08-03,7,20911,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '1059':13 '13080':11 '1700':14 '17491':7 '19353':5 '2019':1 '20911':6 '287':17 '345':8 '6137':9 '691':19 '7':4 '855':16",10277
10277,855,0,0,13080,0,6137,337,17415,0,1701,292,19306,691,0,0,1000,2019-08-03,8,20805,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '1000':13 '13080':11 '1701':14 '17415':7 '19306':5 '2019':1 '20805':6 '292':17 '337':8 '6137':9 '691':19 '8':4 '855':16",10278
10278,829,0,0,13080,0,6137,342,17328,0,1701,315,19218,691,0,0,1220,2019-08-03,9,20937,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '1220':13 '13080':11 '1701':14 '17328':7 '19218':5 '2019':1 '20937':6 '315':17 '342':8 '6137':9 '691':19 '829':16 '9':4",10279
10279,828,0,0,13080,0,6137,348,17238,0,1701,320,19118,691,0,0,1214,2019-08-03,10,20831,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '10':4 '1214':13 '13080':11 '1701':14 '17238':7 '19118':5 '2019':1 '20831':6 '320':17 '348':8 '6137':9 '691':19 '828':16",10280
10280,669,0,0,13080,0,6137,351,17313,0,1701,276,19170,691,0,0,1142,2019-08-03,11,20811,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '11':4 '1142':13 '13080':11 '1701':14 '17313':7 '19170':5 '2019':1 '20811':6 '276':17 '351':8 '6137':9 '669':16 '691':19",10281
10281,662,0,0,13080,32,6137,354,17427,0,1701,285,19295,691,0,0,1035,2019-08-03,12,20829,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '1035':13 '12':4 '13080':11 '1701':14 '17427':7 '19295':5 '2019':1 '20829':6 '285':17 '32':10 '354':8 '6137':9 '662':16 '691':19",10282
10282,822,0,0,13080,258,6137,355,18210,0,1701,314,20167,691,0,0,189,2019-08-03,13,20855,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '13':4 '13080':11 '1701':14 '18210':7 '189':13 '20167':5 '2019':1 '20855':6 '258':10 '314':17 '355':8 '6137':9 '691':19 '822':16",10283
10283,829,0,0,13080,616,6137,356,18833,0,1702,257,20854,690,0,0,7,2019-08-03,14,21360,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '13080':11 '14':4 '1702':14 '18833':7 '2019':1 '20854':5 '21360':6 '257':17 '356':8 '6137':9 '616':10 '690':19 '7':13 '829':16",10284
10284,787,0,0,13080,1070,6137,351,19935,0,1605,108,22085,738,0,0,11,2019-08-03,15,22595,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '1070':10 '108':17 '11':13 '13080':11 '15':4 '1605':14 '19935':7 '2019':1 '22085':5 '22595':6 '351':8 '6137':9 '738':19 '787':16",10285
10285,784,0,0,13080,1570,6137,346,20802,0,1603,15,23077,739,0,0,271,2019-08-03,16,23847,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '13080':11 '15':17 '1570':10 '16':4 '1603':14 '2019':1 '20802':7 '23077':5 '23847':6 '271':13 '346':8 '6137':9 '739':19 '784':16",10286
10286,853,0,0,13080,2180,6137,352,21879,0,1467,-83,24300,788,0,0,59,2019-08-03,17,24941,17520,"'-03':3 '-08':2 '-83':17 '0':12,15,18,20,21 '13080':11 '1467':14 '17':4 '2019':1 '2180':10 '21879':7 '24300':5 '24941':6 '352':8 '59':13 '6137':9 '788':19 '853':16",10287
10287,856,0,0,13080,2860,6137,357,22598,0,1472,-147,25146,790,0,0,10,2019-08-03,18,25802,17520,"'-03':3 '-08':2 '-147':17 '0':12,15,18,20,21 '10':13 '13080':11 '1472':14 '18':4 '2019':1 '22598':7 '25146':5 '25802':6 '2860':10 '357':8 '6137':9 '790':19 '856':16",10288
10288,866,0,0,13080,3320,6137,366,22914,0,962,-169,25519,932,0,0,8,2019-08-03,19,26195,17520,"'-03':3 '-08':2 '-169':17 '0':12,15,18,20,21 '13080':11 '19':4 '2019':1 '22914':7 '25519':5 '26195':6 '3320':10 '366':8 '6137':9 '8':13 '866':16 '932':19 '962':14",10289
10289,867,0,0,13080,3920,6137,376,22857,0,950,-177,25525,937,0,0,8,2019-08-03,20,26209,17520,"'-03':3 '-08':2 '-177':17 '0':12,15,18,20,21 '13080':11 '20':4 '2019':1 '22857':7 '25525':5 '26209':6 '376':8 '3920':10 '6137':9 '8':13 '867':16 '937':19 '950':14",10290
10290,867,0,0,13080,4420,6137,392,22894,0,951,-205,25631,938,0,0,6,2019-08-03,21,26341,17520,"'-03':3 '-08':2 '-205':17 '0':12,15,18,20,21 '13080':11 '2019':1 '21':4 '22894':7 '25631':5 '26341':6 '392':8 '4420':10 '6':13 '6137':9 '867':16 '938':19 '951':14",10291
10291,867,0,0,13080,4910,6137,409,22752,0,952,-169,25484,937,0,0,6,2019-08-03,22,26158,17520,"'-03':3 '-08':2 '-169':17 '0':12,15,18,20,21 '13080':11 '2019':1 '22':4 '22752':7 '25484':5 '26158':6 '409':8 '4910':10 '6':13 '6137':9 '867':16 '937':19 '952':14",10292
10292,809,49,0,13080,5650,6137,429,22644,0,959,-48,25354,938,0,0,6,2019-08-03,23,25907,17520,"'-03':3 '-08':2 '-48':17 '0':12,15,20,21 '13080':11 '2019':1 '22644':7 '23':4 '25354':5 '25907':6 '429':8 '49':18 '5650':10 '6':13 '6137':9 '809':16 '938':19 '959':14",10293
10293,807,4,0,13080,5760,6137,449,22444,0,959,77,25096,937,0,0,7,2019-08-03,24,25602,17520,"'-03':3 '-08':2 '0':12,15,20,21 '13080':11 '2019':1 '22444':7 '24':4 '25096':5 '25602':6 '4':18 '449':8 '5760':10 '6137':9 '7':13 '77':17 '807':16 '937':19 '959':14",10294
10294,808,0,0,13080,6080,6137,482,22250,0,960,26,24897,889,0,0,9,2019-08-03,25,25405,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '13080':11 '2019':1 '22250':7 '24897':5 '25':4 '25405':6 '26':17 '482':8 '6080':10 '6137':9 '808':16 '889':19 '9':13 '960':14",10295
10295,807,0,0,13080,6100,6137,515,22119,0,958,36,24723,888,0,0,8,2019-08-03,26,25230,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '13080':11 '2019':1 '22119':7 '24723':5 '25230':6 '26':4 '36':17 '515':8 '6100':10 '6137':9 '8':13 '807':16 '888':19 '958':14",10296
10296,900,0,0,13080,5900,6137,547,21955,0,1102,77,24503,840,0,0,9,2019-08-03,27,25011,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '1102':14 '13080':11 '2019':1 '21955':7 '24503':5 '25011':6 '27':4 '547':8 '5900':10 '6137':9 '77':17 '840':19 '9':13 '900':16",10297
10297,903,0,0,13080,5430,6137,579,21685,0,1106,42,24177,838,0,0,9,2019-08-03,28,24685,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '1106':14 '13080':11 '2019':1 '21685':7 '24177':5 '24685':6 '28':4 '42':17 '5430':10 '579':8 '6137':9 '838':19 '9':13 '903':16",10298
10298,904,0,0,13080,5380,6137,613,21453,0,1106,118,23893,839,0,0,10,2019-08-03,29,24402,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '10':13 '1106':14 '118':17 '13080':11 '2019':1 '21453':7 '23893':5 '24402':6 '29':4 '5380':10 '613':8 '6137':9 '839':19 '904':16",10299
10299,903,0,0,13080,4650,6137,647,21313,0,1105,105,23739,839,0,0,10,2019-08-03,30,24248,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '10':13 '105':17 '1105':14 '13080':11 '2019':1 '21313':7 '23739':5 '24248':6 '30':4 '4650':10 '6137':9 '647':8 '839':19 '903':16",10300
10300,871,0,0,13080,4230,6137,656,21635,0,1145,101,24071,839,0,0,10,2019-08-03,31,24580,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '10':13 '101':17 '1145':14 '13080':11 '2019':1 '21635':7 '24071':5 '24580':6 '31':4 '4230':10 '6137':9 '656':8 '839':19 '871':16",10301
10301,870,0,0,13080,3860,6137,665,21952,0,1110,99,24386,838,0,0,9,2019-08-03,32,24894,17520,"'-03':3 '-08':2 '0':12,15,18,20,21 '1110':14 '13080':11 '2019':1 '21952':7 '24386':5 '24894':6 '32':4 '3860':10 '6137':9 '665':8 '838':19 '870':16 '9':13 '99':17",10302
10302,995,15,0,13080,3240,6137,676,22389,0,1992,65,24880,838,0,0,10,2019-08-03,33,25389,17520,"'-03':3 '-08':2 '0':12,15,20,21 '10':13 '13080':11 '15':18 '1992':14 '2019':1 '22389':7 '24880':5 '25389':6 '3240':10 '33':4 '6137':9 '65':17 '676':8 '838':19 '995':16",10303
10303,1000,110,0,13080,2910,6137,687,23022,0,1997,56,25555,839,0,0,10,2019-08-03,34,26064,17520,"'-03':3 '-08':2 '0':12,15,20,21 '10':13 '1000':16 '110':18 '13080':11 '1997':14 '2019':1 '23022':7 '25555':5 '26064':6 '2910':10 '34':4 '56':17 '6137':9 '687':8 '839':19",10304
10304,1000,22,0,13080,2440,6137,666,23732,0,1997,-71,26306,934,0,0,9,2019-08-03,35,26885,17520,"'-03':3 '-08':2 '-71':17 '0':12,15,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '22':18 '23732':7 '2440':10 '26306':5 '26885':6 '35':4 '6137':9 '666':8 '9':13 '934':19",10305
10305,1001,0,0,13080,2080,6137,646,24252,0,1997,-32,26841,937,0,0,9,2019-08-03,36,27381,17520,"'-03':3 '-08':2 '-32':17 '0':12,15,18,20,21 '1001':16 '13080':11 '1997':14 '2019':1 '2080':10 '24252':7 '26841':5 '27381':6 '36':4 '6137':9 '646':8 '9':13 '937':19",10306
10306,1000,0,0,13080,1790,6137,622,24501,0,1997,-105,27096,997,0,0,9,2019-08-03,37,27709,17520,"'-03':3 '-08':2 '-105':17 '0':12,15,18,20,21 '1000':16 '13080':11 '1790':10 '1997':14 '2019':1 '24501':7 '27096':5 '27709':6 '37':4 '6137':9 '622':8 '9':13 '997':19",10307
10307,1000,0,0,13080,1340,6137,598,24668,0,1997,-81,27263,999,0,0,8,2019-08-03,38,27851,17520,"'-03':3 '-08':2 '-81':17 '0':12,15,18,20,21 '1000':16 '13080':11 '1340':10 '1997':14 '2019':1 '24668':7 '27263':5 '27851':6 '38':4 '598':8 '6137':9 '8':13 '999':19",10308
10308,1056,0,0,13080,789,6137,586,24723,0,1997,-110,27282,1000,0,0,8,2019-08-03,39,27899,17520,"'-03':3 '-08':2 '-110':17 '0':12,15,18,20,21 '1000':19 '1056':16 '13080':11 '1997':14 '2019':1 '24723':7 '27282':5 '27899':6 '39':4 '586':8 '6137':9 '789':10 '8':13",10309
10309,1059,0,0,13080,420,6137,575,24653,0,1997,-116,27167,999,0,0,9,2019-08-03,40,27791,17520,"'-03':3 '-08':2 '-116':17 '0':12,15,18,20,21 '1059':16 '13080':11 '1997':14 '2019':1 '24653':7 '27167':5 '27791':6 '40':4 '420':10 '575':8 '6137':9 '9':13 '999':19",10310
10310,1059,0,0,13080,123,6137,572,24518,0,1997,-29,26996,999,0,0,10,2019-08-03,41,27534,17520,"'-03':3 '-08':2 '-29':17 '0':12,15,18,20,21 '10':13 '1059':16 '123':10 '13080':11 '1997':14 '2019':1 '24518':7 '26996':5 '27534':6 '41':4 '572':8 '6137':9 '999':19",10311
10311,1059,0,0,13080,7,6137,569,24332,0,1997,-77,26754,999,0,0,10,2019-08-03,42,27340,17520,"'-03':3 '-08':2 '-77':17 '0':12,15,18,20,21 '10':13 '1059':16 '13080':11 '1997':14 '2019':1 '24332':7 '26754':5 '27340':6 '42':4 '569':8 '6137':9 '7':10 '999':19",10312
10312,1003,0,0,13080,0,6137,584,24522,0,1997,50,26930,940,0,0,4,2019-08-03,43,27433,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '1003':16 '13080':11 '1997':14 '2019':1 '24522':7 '26930':5 '27433':6 '4':13 '43':4 '50':17 '584':8 '6137':9 '940':19",10313
10313,1001,0,0,13080,0,6137,600,24184,0,1997,-22,26626,937,0,0,4,2019-08-03,44,27151,17520,"'-03':3 '-08':2 '-22':17 '0':10,12,15,18,20,21 '1001':16 '13080':11 '1997':14 '2019':1 '24184':7 '26626':5 '27151':6 '4':13 '44':4 '600':8 '6137':9 '937':19",10314
10314,1000,0,0,13080,0,6137,614,23382,0,1997,24,25809,842,0,0,6,2019-08-03,45,26314,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '23382':7 '24':17 '25809':5 '26314':6 '45':4 '6':13 '6137':9 '614':8 '842':19",10315
10315,1000,0,0,13080,0,6137,627,22288,0,1997,-45,24660,839,0,0,6,2019-08-03,46,25210,17520,"'-03':3 '-08':2 '-45':17 '0':10,12,15,18,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '22288':7 '24660':5 '25210':6 '46':4 '6':13 '6137':9 '627':8 '839':19",10316
10316,724,0,0,13080,0,6137,641,21041,0,1522,3,23295,753,0,0,4,2019-08-03,47,23798,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1522':14 '2019':1 '21041':7 '23295':5 '23798':6 '3':17 '4':13 '47':4 '6137':9 '641':8 '724':16 '753':19",10317
10317,711,0,0,13080,0,6137,655,20049,0,1496,114,22191,749,0,0,3,2019-08-03,48,22693,17520,"'-03':3 '-08':2 '0':10,12,15,18,20,21 '114':17 '13080':11 '1496':14 '20049':7 '2019':1 '22191':5 '22693':6 '3':13 '48':4 '6137':9 '655':8 '711':16 '749':19",10318
10318,711,0,0,13080,0,6137,646,19235,0,1697,113,21283,750,0,0,3,2019-08-04,1,21785,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '1':4 '113':17 '13080':11 '1697':14 '19235':7 '2019':1 '21283':5 '21785':6 '3':13 '6137':9 '646':8 '711':16 '750':19",10319
10319,711,0,0,13080,0,6137,638,18571,0,1702,73,20552,750,0,0,11,2019-08-04,2,21062,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '11':13 '13080':11 '1702':14 '18571':7 '2':4 '2019':1 '20552':5 '21062':6 '6137':9 '638':8 '711':16 '73':17 '750':19",10320
10320,711,0,0,13080,0,6137,648,18137,0,1604,218,20032,689,0,0,17,2019-08-04,3,20548,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1604':14 '17':13 '18137':7 '20032':5 '2019':1 '20548':6 '218':17 '3':4 '6137':9 '648':8 '689':19 '711':16",10321
10321,711,0,0,13080,0,6137,658,17817,0,1602,245,19642,687,0,0,88,2019-08-04,4,20229,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1602':14 '17817':7 '19642':5 '2019':1 '20229':6 '245':17 '4':4 '6137':9 '658':8 '687':19 '711':16 '88':13",10322
10322,711,0,0,13080,0,6137,648,17471,0,1601,315,19262,669,0,0,543,2019-08-04,5,20304,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1601':14 '17471':7 '19262':5 '2019':1 '20304':6 '315':17 '5':4 '543':13 '6137':9 '648':8 '669':19 '711':16",10323
10323,711,0,0,13080,0,6137,637,17038,0,1601,320,18805,668,0,0,582,2019-08-04,6,19886,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1601':14 '17038':7 '18805':5 '19886':6 '2019':1 '320':17 '582':13 '6':4 '6137':9 '637':8 '668':19 '711':16",10324
10324,711,0,0,13080,0,6137,635,16819,0,1602,336,18572,668,0,0,834,2019-08-04,7,19905,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1602':14 '16819':7 '18572':5 '19905':6 '2019':1 '336':17 '6137':9 '635':8 '668':19 '7':4 '711':16 '834':13",10325
10325,711,0,0,13080,0,6137,633,16701,0,1608,355,18474,668,0,0,877,2019-08-04,8,19850,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '13080':11 '1608':14 '16701':7 '18474':5 '19850':6 '2019':1 '355':17 '6137':9 '633':8 '668':19 '711':16 '8':4 '877':13",10326
10326,712,0,0,13080,0,6137,604,16572,0,1120,251,18341,669,0,0,875,2019-08-04,9,19715,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '1120':14 '13080':11 '16572':7 '18341':5 '19715':6 '2019':1 '251':17 '604':8 '6137':9 '669':19 '712':16 '875':13 '9':4",10327
10327,712,0,0,13080,0,6137,575,16514,0,1108,271,18270,669,0,0,1036,2019-08-04,10,19805,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '10':4 '1036':13 '1108':14 '13080':11 '16514':7 '18270':5 '19805':6 '2019':1 '271':17 '575':8 '6137':9 '669':19 '712':16",10328
10328,710,0,0,13080,0,6137,570,16534,0,1107,213,18293,668,0,0,1145,2019-08-04,11,19937,17520,"'-04':3 '-08':2 '0':10,12,15,18,20,21 '11':4 '1107':14 '1145':13 '13080':11 '16534':7 '18293':5 '19937':6 '2019':1 '213':17 '570':8 '6137':9 '668':19 '710':16",10329
10329,709,0,0,13080,23,6137,565,16354,0,1107,208,18086,668,0,0,1142,2019-08-04,12,19727,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '1107':14 '1142':13 '12':4 '13080':11 '16354':7 '18086':5 '19727':6 '2019':1 '208':17 '23':10 '565':8 '6137':9 '668':19 '709':16",10330
10330,710,0,0,13080,249,6137,570,16756,0,1108,348,18536,668,0,0,1132,2019-08-04,13,20167,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '1108':14 '1132':13 '13':4 '13080':11 '16756':7 '18536':5 '20167':6 '2019':1 '249':10 '348':17 '570':8 '6137':9 '668':19 '710':16",10331
10331,710,0,0,13080,662,6137,576,17095,0,1101,323,18902,668,0,0,937,2019-08-04,14,20338,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '1101':14 '13080':11 '14':4 '17095':7 '18902':5 '2019':1 '20338':6 '323':17 '576':8 '6137':9 '662':10 '668':19 '710':16 '937':13",10332
10332,710,0,0,13080,1160,6137,578,17838,0,1589,183,19708,699,0,0,853,2019-08-04,15,21060,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '1160':10 '13080':11 '15':4 '1589':14 '17838':7 '183':17 '19708':5 '2019':1 '21060':6 '578':8 '6137':9 '699':19 '710':16 '853':13",10333
10333,710,0,0,13080,1640,6137,580,18443,0,1601,183,20405,701,0,0,543,2019-08-04,16,21447,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '13080':11 '16':4 '1601':14 '1640':10 '183':17 '18443':7 '2019':1 '20405':5 '21447':6 '543':13 '580':8 '6137':9 '701':19 '710':16",10334
10334,712,0,0,13080,2240,6137,604,19363,0,1601,56,21444,735,0,0,12,2019-08-04,17,21955,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '12':13 '13080':11 '1601':14 '17':4 '19363':7 '2019':1 '21444':5 '21955':6 '2240':10 '56':17 '604':8 '6137':9 '712':16 '735':19",10335
10335,712,0,0,13080,2740,6137,628,20099,0,1601,30,22292,737,0,0,6,2019-08-04,18,22797,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '13080':11 '1601':14 '18':4 '20099':7 '2019':1 '22292':5 '22797':6 '2740':10 '30':17 '6':13 '6137':9 '628':8 '712':16 '737':19",10336
10336,712,0,0,13080,3330,6137,656,20817,0,1601,42,23134,815,0,0,6,2019-08-04,19,23639,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '13080':11 '1601':14 '19':4 '2019':1 '20817':7 '23134':5 '23639':6 '3330':10 '42':17 '6':13 '6137':9 '656':8 '712':16 '815':19",10337
10337,712,0,0,13080,3740,6137,683,21416,0,1602,76,23834,818,0,0,6,2019-08-04,20,24339,17520,"'-04':3 '-08':2 '0':12,15,18,20,21 '13080':11 '1602':14 '20':4 '2019':1 '21416':7 '23834':5 '24339':6 '3740':10 '6':13 '6137':9 '683':8 '712':16 '76':17 '818':19",10338
10338,0,0,0,13080,4210,6137,730,0,0,0,0,24211,0,0,0,0,2019-08-04,21,24710,17520,"'-04':3 '-08':2 '0':7,12,13,14,15,16,17,18,19,20,21 '13080':11 '2019':1 '21':4 '24211':5 '24710':6 '4210':10 '6137':9 '730':8",10339
10339,865,0,0,13080,4380,6137,776,21961,0,1601,-58,24510,884,0,0,9,2019-08-04,22,25076,17520,"'-04':3 '-08':2 '-58':17 '0':12,15,18,20,21 '13080':11 '1601':14 '2019':1 '21961':7 '22':4 '24510':5 '25076':6 '4380':10 '6137':9 '776':8 '865':16 '884':19 '9':13",10340
