	_count	Total	England/Wales Wind Output	Sett_Period	_full_text	Sett_Date	_id	Scottish Wind Output
16600	17568	10049.234	8086.988	39	'-03':2 '-11':3 '00':5,6 '10049.234':10 '1962.246':8 '2020':1 '39':7 '8086.988':9 't00':4	2020-03-11	16601	1962.246
16601	17568	9868.272	8024.854	40	'-03':2 '-11':3 '00':5,6 '1843.418':8 '2020':1 '40':7 '8024.854':9 '9868.272':10 't00':4	2020-03-11	16602	1843.418
16602	17568	9841.038	7954.974	41	'-03':2 '-11':3 '00':5,6 '1886.064':8 '2020':1 '41':7 '7954.974':9 '9841.038':10 't00':4	2020-03-11	16603	1886.064
16603	17568	10056.27	7989.17	42	'-03':2 '-11':3 '00':5,6 '10056.27':10 '2020':1 '2067.1':8 '42':7 '7989.17':9 't00':4	2020-03-11	16604	2067.1
16604	17568	10861.436	8210.844	43	'-03':2 '-11':3 '00':5,6 '10861.436':10 '2020':1 '2650.592':8 '43':7 '8210.844':9 't00':4	2020-03-11	16605	2650.592
16605	17568	11313.84	8198.698	44	'-03':2 '-11':3 '00':5,6 '11313.84':10 '2020':1 '3115.142':8 '44':7 '8198.698':9 't00':4	2020-03-11	16606	3115.142
16606	17568	11520.196	8108.074	45	'-03':2 '-11':3 '00':5,6 '11520.196':10 '2020':1 '3412.122':8 '45':7 '8108.074':9 't00':4	2020-03-11	16607	3412.122
16607	17568	11410.906	7938.01	46	'-03':2 '-11':3 '00':5,6 '11410.906':10 '2020':1 '3472.896':8 '46':7 '7938.01':9 't00':4	2020-03-11	16608	3472.896
16608	17568	11765.232	8169.332	47	'-03':2 '-11':3 '00':5,6 '11765.232':10 '2020':1 '3595.9':8 '47':7 '8169.332':9 't00':4	2020-03-11	16609	3595.9
16609	17568	11627.78	8172.81	48	'-03':2 '-11':3 '00':5,6 '11627.78':10 '2020':1 '3454.97':8 '48':7 '8172.81':9 't00':4	2020-03-11	16610	3454.97
16610	17568	11182.862	7986.406	1	'-03':2 '-12':3 '00':5,6 '1':7 '11182.862':10 '2020':1 '3196.456':8 '7986.406':9 't00':4	2020-03-12	16611	3196.456
16611	17568	11579.646	7850.954	2	'-03':2 '-12':3 '00':5,6 '11579.646':10 '2':7 '2020':1 '3728.692':8 '7850.954':9 't00':4	2020-03-12	16612	3728.692
16612	17568	11258.402	7620.296	3	'-03':2 '-12':3 '00':5,6 '11258.402':10 '2020':1 '3':7 '3638.106':8 '7620.296':9 't00':4	2020-03-12	16613	3638.106
16613	17568	11422.386	7912.066	4	'-03':2 '-12':3 '00':5,6 '11422.386':10 '2020':1 '3510.32':8 '4':7 '7912.066':9 't00':4	2020-03-12	16614	3510.32
16614	17568	11262.214	7925.058	5	'-03':2 '-12':3 '00':5,6 '11262.214':10 '2020':1 '3337.156':8 '5':7 '7925.058':9 't00':4	2020-03-12	16615	3337.156
16615	17568	11264.478	8020.906	6	'-03':2 '-12':3 '00':5,6 '11264.478':10 '2020':1 '3243.572':8 '6':7 '8020.906':9 't00':4	2020-03-12	16616	3243.572
16616	17568	11292.97	8105.634	7	'-03':2 '-12':3 '00':5,6 '11292.97':10 '2020':1 '3187.336':8 '7':7 '8105.634':9 't00':4	2020-03-12	16617	3187.336
16617	17568	11092.252	8004.85	8	'-03':2 '-12':3 '00':5,6 '11092.252':10 '2020':1 '3087.402':8 '8':7 '8004.85':9 't00':4	2020-03-12	16618	3087.402
16618	17568	11444.526	8122.55	9	'-03':2 '-12':3 '00':5,6 '11444.526':10 '2020':1 '3321.976':8 '8122.55':9 '9':7 't00':4	2020-03-12	16619	3321.976
16619	17568	11549.758	8193.538	10	'-03':2 '-12':3 '00':5,6 '10':7 '11549.758':10 '2020':1 '3356.22':8 '8193.538':9 't00':4	2020-03-12	16620	3356.22
16620	17568	11468.248	8219.346	11	'-03':2 '-12':3 '00':5,6 '11':7 '11468.248':10 '2020':1 '3248.902':8 '8219.346':9 't00':4	2020-03-12	16621	3248.902
16621	17568	11735.998	8323.348	12	'-03':2 '-12':3 '00':5,6 '11735.998':10 '12':7 '2020':1 '3412.65':8 '8323.348':9 't00':4	2020-03-12	16622	3412.65
16622	17568	11661.294	8159.762	13	'-03':2 '-12':3 '00':5,6 '11661.294':10 '13':7 '2020':1 '3501.532':8 '8159.762':9 't00':4	2020-03-12	16623	3501.532
16623	17568	11768.788	7987.404	14	'-03':2 '-12':3 '00':5,6 '11768.788':10 '14':7 '2020':1 '3781.384':8 '7987.404':9 't00':4	2020-03-12	16624	3781.384
16624	17568	11928.806	7914.618	15	'-03':2 '-12':3 '00':5,6 '11928.806':10 '15':7 '2020':1 '4014.188':8 '7914.618':9 't00':4	2020-03-12	16625	4014.188
16625	17568	12249.348	7887.482	16	'-03':2 '-12':3 '00':5,6 '12249.348':10 '16':7 '2020':1 '4361.866':8 '7887.482':9 't00':4	2020-03-12	16626	4361.866
16626	17568	12222.062	7963.068	17	'-03':2 '-12':3 '00':5,6 '12222.062':10 '17':7 '2020':1 '4258.994':8 '7963.068':9 't00':4	2020-03-12	16627	4258.994
16627	17568	12383.284	8036.672	18	'-03':2 '-12':3 '00':5,6 '12383.284':10 '18':7 '2020':1 '4346.612':8 '8036.672':9 't00':4	2020-03-12	16628	4346.612
16628	17568	12637.662	8171.97	19	'-03':2 '-12':3 '00':5,6 '12637.662':10 '19':7 '2020':1 '4465.692':8 '8171.97':9 't00':4	2020-03-12	16629	4465.692
16629	17568	12672.194	8236.39	20	'-03':2 '-12':3 '00':5,6 '12672.194':10 '20':7 '2020':1 '4435.804':8 '8236.39':9 't00':4	2020-03-12	16630	4435.804
16630	17568	12334.728	8053.748	21	'-03':2 '-12':3 '00':5,6 '12334.728':10 '2020':1 '21':7 '4280.98':8 '8053.748':9 't00':4	2020-03-12	16631	4280.98
16631	17568	12295.266	8005.534	22	'-03':2 '-12':3 '00':5,6 '12295.266':10 '2020':1 '22':7 '4289.732':8 '8005.534':9 't00':4	2020-03-12	16632	4289.732
16632	17568	12332.142	8038.96	23	'-03':2 '-12':3 '00':5,6 '12332.142':10 '2020':1 '23':7 '4293.182':8 '8038.96':9 't00':4	2020-03-12	16633	4293.182
16633	17568	12568.14	8175.414	24	'-03':2 '-12':3 '00':5,6 '12568.14':10 '2020':1 '24':7 '4392.726':8 '8175.414':9 't00':4	2020-03-12	16634	4392.726
16634	17568	12285.536	8121.806	25	'-03':2 '-12':3 '00':5,6 '12285.536':10 '2020':1 '25':7 '4163.73':8 '8121.806':9 't00':4	2020-03-12	16635	4163.73
16635	17568	11983.312	8082.244	26	'-03':2 '-12':3 '00':5,6 '11983.312':10 '2020':1 '26':7 '3901.068':8 '8082.244':9 't00':4	2020-03-12	16636	3901.068
16636	17568	11905.22	8106.598	27	'-03':2 '-12':3 '00':5,6 '11905.22':10 '2020':1 '27':7 '3798.622':8 '8106.598':9 't00':4	2020-03-12	16637	3798.622
16637	17568	11616.214	7897.348	28	'-03':2 '-12':3 '00':5,6 '11616.214':10 '2020':1 '28':7 '3718.866':8 '7897.348':9 't00':4	2020-03-12	16638	3718.866
16638	17568	11320.522	7779.65	29	'-03':2 '-12':3 '00':5,6 '11320.522':10 '2020':1 '29':7 '3540.872':8 '7779.65':9 't00':4	2020-03-12	16639	3540.872
16639	17568	11129.244	7740.694	30	'-03':2 '-12':3 '00':5,6 '11129.244':10 '2020':1 '30':7 '3388.55':8 '7740.694':9 't00':4	2020-03-12	16640	3388.55
16640	17568	11028.692	7753.632	31	'-03':2 '-12':3 '00':5,6 '11028.692':10 '2020':1 '31':7 '3275.06':8 '7753.632':9 't00':4	2020-03-12	16641	3275.06
16641	17568	11175.672	7921.136	32	'-03':2 '-12':3 '00':5,6 '11175.672':10 '2020':1 '32':7 '3254.536':8 '7921.136':9 't00':4	2020-03-12	16642	3254.536
16642	17568	11226.556	8015.536	33	'-03':2 '-12':3 '00':5,6 '11226.556':10 '2020':1 '3211.02':8 '33':7 '8015.536':9 't00':4	2020-03-12	16643	3211.02
16643	17568	11439.904	8058.224	34	'-03':2 '-12':3 '00':5,6 '11439.904':10 '2020':1 '3381.68':8 '34':7 '8058.224':9 't00':4	2020-03-12	16644	3381.68
16644	17568	11463.72	8078.01	35	'-03':2 '-12':3 '00':5,6 '11463.72':10 '2020':1 '3385.71':8 '35':7 '8078.01':9 't00':4	2020-03-12	16645	3385.71
16645	17568	11639.964	8091.492	36	'-03':2 '-12':3 '00':5,6 '11639.964':10 '2020':1 '3548.472':8 '36':7 '8091.492':9 't00':4	2020-03-12	16646	3548.472
16646	17568	12096.92	8102.938	37	'-03':2 '-12':3 '00':5,6 '12096.92':10 '2020':1 '37':7 '3993.982':8 '8102.938':9 't00':4	2020-03-12	16647	3993.982
16647	17568	12226.734	8133.282	38	'-03':2 '-12':3 '00':5,6 '12226.734':10 '2020':1 '38':7 '4093.452':8 '8133.282':9 't00':4	2020-03-12	16648	4093.452
16648	17568	12328.026	8241.25	39	'-03':2 '-12':3 '00':5,6 '12328.026':10 '2020':1 '39':7 '4086.776':8 '8241.25':9 't00':4	2020-03-12	16649	4086.776
16649	17568	12520.328	8266.63	40	'-03':2 '-12':3 '00':5,6 '12520.328':10 '2020':1 '40':7 '4253.698':8 '8266.63':9 't00':4	2020-03-12	16650	4253.698
16650	17568	12560.654	8298.322	41	'-03':2 '-12':3 '00':5,6 '12560.654':10 '2020':1 '41':7 '4262.332':8 '8298.322':9 't00':4	2020-03-12	16651	4262.332
16651	17568	12590.432	8333.862	42	'-03':2 '-12':3 '00':5,6 '12590.432':10 '2020':1 '42':7 '4256.57':8 '8333.862':9 't00':4	2020-03-12	16652	4256.57
16652	17568	12430.974	8313.718	43	'-03':2 '-12':3 '00':5,6 '12430.974':10 '2020':1 '4117.256':8 '43':7 '8313.718':9 't00':4	2020-03-12	16653	4117.256
16653	17568	12298.508	8331.61	44	'-03':2 '-12':3 '00':5,6 '12298.508':10 '2020':1 '3966.898':8 '44':7 '8331.61':9 't00':4	2020-03-12	16654	3966.898
16654	17568	11959.374	8299.118	45	'-03':2 '-12':3 '00':5,6 '11959.374':10 '2020':1 '3660.256':8 '45':7 '8299.118':9 't00':4	2020-03-12	16655	3660.256
16655	17568	11760.372	8284.07	46	'-03':2 '-12':3 '00':5,6 '11760.372':10 '2020':1 '3476.302':8 '46':7 '8284.07':9 't00':4	2020-03-12	16656	3476.302
16656	17568	11317.09	8251.87	47	'-03':2 '-12':3 '00':5,6 '11317.09':10 '2020':1 '3065.22':8 '47':7 '8251.87':9 't00':4	2020-03-12	16657	3065.22
16657	17568	11051.524	8249.486	48	'-03':2 '-12':3 '00':5,6 '11051.524':10 '2020':1 '2802.038':8 '48':7 '8249.486':9 't00':4	2020-03-12	16658	2802.038
16658	17568	10833.764	8248.574	1	'-03':2 '-13':3 '00':5,6 '1':7 '10833.764':10 '2020':1 '2585.19':8 '8248.574':9 't00':4	2020-03-13	16659	2585.19
16659	17568	10642.614	8208.11	2	'-03':2 '-13':3 '00':5,6 '10642.614':10 '2':7 '2020':1 '2434.504':8 '8208.11':9 't00':4	2020-03-13	16660	2434.504
16660	17568	10668.158	8137.23	3	'-03':2 '-13':3 '00':5,6 '10668.158':10 '2020':1 '2530.928':8 '3':7 '8137.23':9 't00':4	2020-03-13	16661	2530.928
16661	17568	10747.126	8078.364	4	'-03':2 '-13':3 '00':5,6 '10747.126':10 '2020':1 '2668.762':8 '4':7 '8078.364':9 't00':4	2020-03-13	16662	2668.762
16662	17568	10821.488	8101.506	5	'-03':2 '-13':3 '00':5,6 '10821.488':10 '2020':1 '2719.982':8 '5':7 '8101.506':9 't00':4	2020-03-13	16663	2719.982
16663	17568	11159.728	8130.512	6	'-03':2 '-13':3 '00':5,6 '11159.728':10 '2020':1 '3029.216':8 '6':7 '8130.512':9 't00':4	2020-03-13	16664	3029.216
16664	17568	10959.284	7908.704	7	'-03':2 '-13':3 '00':5,6 '10959.284':10 '2020':1 '3050.58':8 '7':7 '7908.704':9 't00':4	2020-03-13	16665	3050.58
16665	17568	10822.95	7878.428	8	'-03':2 '-13':3 '00':5,6 '10822.95':10 '2020':1 '2944.522':8 '7878.428':9 '8':7 't00':4	2020-03-13	16666	2944.522
16666	17568	10571.838	7767.866	9	'-03':2 '-13':3 '00':5,6 '10571.838':10 '2020':1 '2803.972':8 '7767.866':9 '9':7 't00':4	2020-03-13	16667	2803.972
16667	17568	10205.878	7641.128	10	'-03':2 '-13':3 '00':5,6 '10':7 '10205.878':10 '2020':1 '2564.75':8 '7641.128':9 't00':4	2020-03-13	16668	2564.75
16668	17568	9386.988	7152.332	11	'-03':2 '-13':3 '00':5,6 '11':7 '2020':1 '2234.656':8 '7152.332':9 '9386.988':10 't00':4	2020-03-13	16669	2234.656
16669	17568	8491.89	6426.42	12	'-03':2 '-13':3 '00':5,6 '12':7 '2020':1 '2065.47':8 '6426.42':9 '8491.89':10 't00':4	2020-03-13	16670	2065.47
16670	17568	7627.35	5967.666	13	'-03':2 '-13':3 '00':5,6 '13':7 '1659.684':8 '2020':1 '5967.666':9 '7627.35':10 't00':4	2020-03-13	16671	1659.684
16671	17568	7048.334	5593.704	14	'-03':2 '-13':3 '00':5,6 '14':7 '1454.63':8 '2020':1 '5593.704':9 '7048.334':10 't00':4	2020-03-13	16672	1454.63
16672	17568	6755.722	5254.898	15	'-03':2 '-13':3 '00':5,6 '15':7 '1500.824':8 '2020':1 '5254.898':9 '6755.722':10 't00':4	2020-03-13	16673	1500.824
16673	17568	6328.84	4727.124	16	'-03':2 '-13':3 '00':5,6 '16':7 '1601.716':8 '2020':1 '4727.124':9 '6328.84':10 't00':4	2020-03-13	16674	1601.716
16674	17568	5558.754	4137.36	17	'-03':2 '-13':3 '00':5,6 '1421.394':8 '17':7 '2020':1 '4137.36':9 '5558.754':10 't00':4	2020-03-13	16675	1421.394
16675	17568	4969.048	3819.794	18	'-03':2 '-13':3 '00':5,6 '1149.254':8 '18':7 '2020':1 '3819.794':9 '4969.048':10 't00':4	2020-03-13	16676	1149.254
16676	17568	4702.538	3685.726	19	'-03':2 '-13':3 '00':5,6 '1016.812':8 '19':7 '2020':1 '3685.726':9 '4702.538':10 't00':4	2020-03-13	16677	1016.812
16677	17568	4382.346	3303.656	20	'-03':2 '-13':3 '00':5,6 '1078.69':8 '20':7 '2020':1 '3303.656':9 '4382.346':10 't00':4	2020-03-13	16678	1078.69
16678	17568	4063.718	2933.866	21	'-03':2 '-13':3 '00':5,6 '1129.852':8 '2020':1 '21':7 '2933.866':9 '4063.718':10 't00':4	2020-03-13	16679	1129.852
16679	17568	3642.536	2518.484	22	'-03':2 '-13':3 '00':5,6 '1124.052':8 '2020':1 '22':7 '2518.484':9 '3642.536':10 't00':4	2020-03-13	16680	1124.052
16680	17568	3226.884	2109.008	23	'-03':2 '-13':3 '00':5,6 '1117.876':8 '2020':1 '2109.008':9 '23':7 '3226.884':10 't00':4	2020-03-13	16681	1117.876
16681	17568	2985.012	1856.376	24	'-03':2 '-13':3 '00':5,6 '1128.636':8 '1856.376':9 '2020':1 '24':7 '2985.012':10 't00':4	2020-03-13	16682	1128.636
16682	17568	2792.284	1721.716	25	'-03':2 '-13':3 '00':5,6 '1070.568':8 '1721.716':9 '2020':1 '25':7 '2792.284':10 't00':4	2020-03-13	16683	1070.568
16683	17568	2800.848	1677.346	26	'-03':2 '-13':3 '00':5,6 '1123.502':8 '1677.346':9 '2020':1 '26':7 '2800.848':10 't00':4	2020-03-13	16684	1123.502
16684	17568	2680.192	1521.81	27	'-03':2 '-13':3 '00':5,6 '1158.382':8 '1521.81':9 '2020':1 '2680.192':10 '27':7 't00':4	2020-03-13	16685	1158.382
16685	17568	2720.598	1469.588	28	'-03':2 '-13':3 '00':5,6 '1251.01':8 '1469.588':9 '2020':1 '2720.598':10 '28':7 't00':4	2020-03-13	16686	1251.01
16686	17568	2626.564	1257.408	29	'-03':2 '-13':3 '00':5,6 '1257.408':9 '1369.156':8 '2020':1 '2626.564':10 '29':7 't00':4	2020-03-13	16687	1369.156
16687	17568	2576.694	1065.808	30	'-03':2 '-13':3 '00':5,6 '1065.808':9 '1510.886':8 '2020':1 '2576.694':10 '30':7 't00':4	2020-03-13	16688	1510.886
16688	17568	2681.074	1018.43	31	'-03':2 '-13':3 '00':5,6 '1018.43':9 '1662.644':8 '2020':1 '2681.074':10 '31':7 't00':4	2020-03-13	16689	1662.644
16689	17568	2695.542	897.156	32	'-03':2 '-13':3 '00':5,6 '1798.386':8 '2020':1 '2695.542':10 '32':7 '897.156':9 't00':4	2020-03-13	16690	1798.386
16690	17568	2835.916	863.964	33	'-03':2 '-13':3 '00':5,6 '1971.952':8 '2020':1 '2835.916':10 '33':7 '863.964':9 't00':4	2020-03-13	16691	1971.952
16691	17568	3126.926	992.654	34	'-03':2 '-13':3 '00':5,6 '2020':1 '2134.272':8 '3126.926':10 '34':7 '992.654':9 't00':4	2020-03-13	16692	2134.272
16692	17568	3372.418	1095.542	35	'-03':2 '-13':3 '00':5,6 '1095.542':9 '2020':1 '2276.876':8 '3372.418':10 '35':7 't00':4	2020-03-13	16693	2276.876
16693	17568	3455.22	1125.192	36	'-03':2 '-13':3 '00':5,6 '1125.192':9 '2020':1 '2330.028':8 '3455.22':10 '36':7 't00':4	2020-03-13	16694	2330.028
16694	17568	3862.774	1291.764	37	'-03':2 '-13':3 '00':5,6 '1291.764':9 '2020':1 '2571.01':8 '37':7 '3862.774':10 't00':4	2020-03-13	16695	2571.01
16695	17568	4365.448	1391.614	38	'-03':2 '-13':3 '00':5,6 '1391.614':9 '2020':1 '2973.834':8 '38':7 '4365.448':10 't00':4	2020-03-13	16696	2973.834
16696	17568	4643.13	1490.208	39	'-03':2 '-13':3 '00':5,6 '1490.208':9 '2020':1 '3152.922':8 '39':7 '4643.13':10 't00':4	2020-03-13	16697	3152.922
16697	17568	5051.046	1780.716	40	'-03':2 '-13':3 '00':5,6 '1780.716':9 '2020':1 '3270.33':8 '40':7 '5051.046':10 't00':4	2020-03-13	16698	3270.33
16698	17568	5434.518	2060.34	41	'-03':2 '-13':3 '00':5,6 '2020':1 '2060.34':9 '3374.178':8 '41':7 '5434.518':10 't00':4	2020-03-13	16699	3374.178
16699	17568	5735.636	2324.752	42	'-03':2 '-13':3 '00':5,6 '2020':1 '2324.752':9 '3410.884':8 '42':7 '5735.636':10 't00':4	2020-03-13	16700	3410.884
16700	17568	6249.13	2744.582	43	'-03':2 '-13':3 '00':5,6 '2020':1 '2744.582':9 '3504.548':8 '43':7 '6249.13':10 't00':4	2020-03-13	16701	3504.548
16701	17568	6431.924	2950.572	44	'-03':2 '-13':3 '00':5,6 '2020':1 '2950.572':9 '3481.352':8 '44':7 '6431.924':10 't00':4	2020-03-13	16702	3481.352
16702	17568	6891.882	3427.448	45	'-03':2 '-13':3 '00':5,6 '2020':1 '3427.448':9 '3464.434':8 '45':7 '6891.882':10 't00':4	2020-03-13	16703	3464.434
16703	17568	7221.824	3663.93	46	'-03':2 '-13':3 '00':5,6 '2020':1 '3557.894':8 '3663.93':9 '46':7 '7221.824':10 't00':4	2020-03-13	16704	3557.894
16704	17568	7415.54	3807.21	47	'-03':2 '-13':3 '00':5,6 '2020':1 '3608.33':8 '3807.21':9 '47':7 '7415.54':10 't00':4	2020-03-13	16705	3608.33
16705	17568	7454.144	3811.548	48	'-03':2 '-13':3 '00':5,6 '2020':1 '3642.596':8 '3811.548':9 '48':7 '7454.144':10 't00':4	2020-03-13	16706	3642.596
16706	17568	7701.878	3993.54	1	'-03':2 '-14':3 '00':5,6 '1':7 '2020':1 '3708.338':8 '3993.54':9 '7701.878':10 't00':4	2020-03-14	16707	3708.338
16707	17568	7825.864	4096.8	2	'-03':2 '-14':3 '00':5,6 '2':7 '2020':1 '3729.064':8 '4096.8':9 '7825.864':10 't00':4	2020-03-14	16708	3729.064
16708	17568	8020.984	4303.442	3	'-03':2 '-14':3 '00':5,6 '2020':1 '3':7 '3717.542':8 '4303.442':9 '8020.984':10 't00':4	2020-03-14	16709	3717.542
16709	17568	8232.25	4514.53	4	'-03':2 '-14':3 '00':5,6 '2020':1 '3717.72':8 '4':7 '4514.53':9 '8232.25':10 't00':4	2020-03-14	16710	3717.72
16710	17568	8481.65	4694.59	5	'-03':2 '-14':3 '00':5,6 '2020':1 '3787.06':8 '4694.59':9 '5':7 '8481.65':10 't00':4	2020-03-14	16711	3787.06
16711	17568	8579.356	4835.518	6	'-03':2 '-14':3 '00':5,6 '2020':1 '3743.838':8 '4835.518':9 '6':7 '8579.356':10 't00':4	2020-03-14	16712	3743.838
16712	17568	8621.556	4978.49	7	'-03':2 '-14':3 '00':5,6 '2020':1 '3643.066':8 '4978.49':9 '7':7 '8621.556':10 't00':4	2020-03-14	16713	3643.066
16713	17568	8721.682	5060.154	8	'-03':2 '-14':3 '00':5,6 '2020':1 '3661.528':8 '5060.154':9 '8':7 '8721.682':10 't00':4	2020-03-14	16714	3661.528
16714	17568	8651.49	4972.672	9	'-03':2 '-14':3 '00':5,6 '2020':1 '3678.818':8 '4972.672':9 '8651.49':10 '9':7 't00':4	2020-03-14	16715	3678.818
16715	17568	8813.922	5134.434	10	'-03':2 '-14':3 '00':5,6 '10':7 '2020':1 '3679.488':8 '5134.434':9 '8813.922':10 't00':4	2020-03-14	16716	3679.488
16716	17568	8838.706	5215.268	11	'-03':2 '-14':3 '00':5,6 '11':7 '2020':1 '3623.438':8 '5215.268':9 '8838.706':10 't00':4	2020-03-14	16717	3623.438
16717	17568	8956.054	5280.968	12	'-03':2 '-14':3 '00':5,6 '12':7 '2020':1 '3675.086':8 '5280.968':9 '8956.054':10 't00':4	2020-03-14	16718	3675.086
16718	17568	9289.626	5454.466	13	'-03':2 '-14':3 '00':5,6 '13':7 '2020':1 '3835.16':8 '5454.466':9 '9289.626':10 't00':4	2020-03-14	16719	3835.16
16719	17568	9296.07	5649.838	14	'-03':2 '-14':3 '00':5,6 '14':7 '2020':1 '3646.232':8 '5649.838':9 '9296.07':10 't00':4	2020-03-14	16720	3646.232
16720	17568	9382.408	5768.67	15	'-03':2 '-14':3 '00':5,6 '15':7 '2020':1 '3613.738':8 '5768.67':9 '9382.408':10 't00':4	2020-03-14	16721	3613.738
16721	17568	9540.104	5936.12	16	'-03':2 '-14':3 '00':5,6 '16':7 '2020':1 '3603.984':8 '5936.12':9 '9540.104':10 't00':4	2020-03-14	16722	3603.984
